# This file contains the data of final population
# of objectives = 2, # of constraints = 2, # of real_var = 4, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
4.517077e-01	3.131010e-01	1.659703e-01	1.919036e-01	4.507722e-01	-2.146497e-01	-2.063654e-02	-3.956226e-01	0.000000e+00	1	8.804289e-03
2.569829e-01	5.724081e-01	4.973678e-01	3.352054e-01	2.487177e-01	5.806607e-02	5.314215e-02	1.354363e-01	0.000000e+00	1	2.206426e-02
1.016844e+00	8.932482e-02	4.638163e-02	4.264749e-02	9.492148e-01	6.346289e-01	-1.301768e-01	8.394468e-01	0.000000e+00	1	2.470866e-02
2.914519e-01	5.143404e-01	3.294042e-01	3.054244e-01	2.890955e-01	9.761479e-02	5.974723e-02	9.634458e-02	0.000000e+00	1	4.745223e-04
6.886982e-02	8.683937e-01	6.635576e-01	4.545274e-01	6.879958e-02	4.478098e-02	-5.637727e-02	-7.211938e-02	0.000000e+00	1	1.026295e-02
2.904626e-01	5.207885e-01	3.294042e-01	4.901732e-01	2.890955e-01	9.761479e-02	4.817821e-02	2.810933e-01	0.000000e+00	1	0.000000e+00
1.093990e-03	1.321452e+00	1.274287e+00	4.799452e-01	7.942478e-04	5.686581e-01	1.685710e-02	-1.976644e-02	0.000000e+00	1	1.270243e-01
1.113685e-01	8.164216e-01	6.921094e-01	5.524791e-01	1.068616e-01	6.286614e-02	-9.579668e-02	1.667095e-02	0.000000e+00	1	2.723274e-03
4.357956e-01	3.484129e-01	2.669134e-01	4.586452e-01	4.340456e-01	-3.801492e-02	-1.953079e-01	-1.781882e-01	0.000000e+00	1	2.852461e-03
5.687940e-01	2.322673e-01	3.514654e-02	1.983148e-01	5.633916e-01	3.605289e-02	3.399465e-01	3.870959e-01	0.000000e+00	1	2.482458e-03
6.234364e-01	2.046941e-01	3.376512e-02	1.778459e-01	6.221017e-01	5.807444e-01	6.370983e-02	3.606597e-01	0.000000e+00	1	4.374692e-03
1.833171e-01	6.947154e-01	4.462393e-01	5.418333e-01	1.769888e-01	-2.082786e-01	3.803783e-02	1.394348e-01	0.000000e+00	1	5.516664e-03
4.430822e-01	3.203402e-01	1.517356e-01	4.004823e-01	4.430690e-01	-1.955381e-01	-9.694902e-02	-2.141198e-01	0.000000e+00	1	1.384070e-02
2.294211e-01	6.129050e-01	5.780564e-01	4.178193e-01	2.260544e-01	3.871837e-02	1.128247e-01	1.718497e-01	0.000000e+00	1	2.121894e-02
7.325304e-02	8.676982e-01	5.728646e-01	5.168986e-01	7.136052e-02	-4.527390e-02	-4.873973e-03	-1.139942e-02	0.000000e+00	1	3.225341e-03
3.970660e-01	3.735069e-01	2.161159e-01	3.394400e-01	3.903774e-01	1.061058e-01	-2.174908e-01	-2.663780e-01	0.000000e+00	1	0.000000e+00
2.000798e-01	6.604930e-01	4.282115e-01	5.391503e-01	1.984823e-01	-1.944673e-01	1.160878e-01	2.081271e-01	0.000000e+00	1	3.244704e-03
1.160411e-01	7.830197e-01	5.740100e-01	4.585877e-01	1.151735e-01	-6.155636e-02	1.248727e-02	-7.269619e-02	0.000000e+00	1	8.808583e-03
3.127611e-01	4.797904e-01	3.101753e-01	3.698269e-01	3.093398e-01	1.698867e-01	-1.394163e-01	1.070758e-01	0.000000e+00	1	4.631422e-03
4.106468e-01	3.518285e-01	2.558650e-01	2.947410e-01	4.078964e-01	7.603798e-02	-3.180110e-01	-3.491227e-01	0.000000e+00	1	4.988945e-03
1.093990e-03	1.321452e+00	1.274287e+00	4.799452e-01	7.942478e-04	5.686581e-01	1.685710e-02	-1.976644e-02	0.000000e+00	1	1.218721e-05
3.338717e-02	9.371595e-01	6.872925e-01	4.911554e-01	3.204072e-02	3.536348e-02	1.148212e-02	-1.127161e-02	0.000000e+00	1	9.731294e-03
1.769408e-01	7.125000e-01	4.671876e-01	6.106852e-01	1.769388e-01	-1.873724e-01	1.160878e-01	2.081271e-01	0.000000e+00	1	2.447394e-02
5.687940e-01	2.322673e-01	3.514654e-02	1.983148e-01	5.633916e-01	3.605289e-02	3.399465e-01	3.870959e-01	0.000000e+00	1	0.000000e+00
9.492203e-01	9.300016e-02	5.548027e-02	4.264749e-02	9.492148e-01	6.437275e-01	1.275374e-01	8.394468e-01	0.000000e+00	1	1.607554e-01
3.160441e-02	9.439601e-01	6.918640e-01	5.175645e-01	2.896725e-02	3.536348e-02	-7.386629e-02	1.648670e-02	0.000000e+00	1	3.386915e-03
1.437245e-01	7.505113e-01	6.140619e-01	4.976237e-01	1.368967e-01	-3.847773e-02	-5.827731e-02	-7.079950e-03	0.000000e+00	1	4.479057e-03
3.072835e-01	4.866902e-01	3.162288e-01	3.386238e-01	3.051337e-01	1.586787e-01	-1.493588e-02	8.947853e-02	0.000000e+00	1	1.413540e-02
2.841112e-01	5.236926e-01	3.529317e-01	4.765626e-01	2.835844e-01	9.339235e-02	1.147572e-02	2.765796e-01	0.000000e+00	1	3.604787e-03
3.331810e-01	4.542639e-01	3.057878e-01	4.404308e-01	3.314497e-01	2.350956e-01	-1.391138e-01	8.947853e-02	0.000000e+00	1	1.837148e-02
2.926808e-01	5.036514e-01	3.570126e-01	3.529268e-01	2.913408e-01	1.362681e-01	3.803783e-02	1.394348e-01	0.000000e+00	1	0.000000e+00
2.442215e-01	5.756355e-01	4.646222e-01	3.830617e-01	2.418492e-01	-7.386519e-03	1.074297e-01	1.725210e-01	0.000000e+00	1	2.671182e-02
4.077415e-02	9.283590e-01	6.665226e-01	4.633280e-01	3.675555e-02	2.115241e-02	-9.267096e-02	-4.151851e-02	0.000000e+00	1	1.389871e-04
2.046509e-01	6.518063e-01	4.187633e-01	5.253602e-01	2.026197e-01	-1.944673e-01	1.160878e-01	2.081271e-01	0.000000e+00	1	1.323404e-03
8.248213e-02	8.471112e-01	6.140465e-01	5.124028e-01	8.066288e-02	-3.602886e-03	-5.215306e-03	-2.104833e-02	0.000000e+00	1	5.669135e-03
7.245790e-02	8.679282e-01	6.538045e-01	4.539505e-01	6.879958e-02	3.502786e-02	1.248727e-02	-7.269619e-02	0.000000e+00	1	1.968466e-03
1.986032e-01	6.802704e-01	6.624949e-01	5.103460e-01	1.979680e-01	3.871837e-02	1.301563e-01	1.775987e-01	0.000000e+00	1	0.000000e+00
1.625717e-01	7.362057e-01	6.577685e-01	5.526827e-01	1.584932e-01	-3.602886e-03	1.097378e-02	9.571045e-02	0.000000e+00	1	6.754759e-03
1.833171e-01	6.947154e-01	4.462393e-01	5.418333e-01	1.769888e-01	-2.082786e-01	3.803783e-02	1.394348e-01	0.000000e+00	1	9.519082e-03
3.970660e-01	3.735069e-01	2.161159e-01	3.394400e-01	3.903774e-01	1.061058e-01	-2.174908e-01	-2.663780e-01	0.000000e+00	1	0.000000e+00
1.016844e+00	8.932482e-02	4.638163e-02	4.264749e-02	9.492148e-01	6.346289e-01	-1.301768e-01	8.394468e-01	0.000000e+00	1	0.000000e+00
2.251980e-01	6.201129e-01	5.855448e-01	3.480067e-01	2.246983e-01	4.102905e-02	1.489202e-01	9.841075e-02	0.000000e+00	1	0.000000e+00
3.112019e-01	4.860511e-01	3.157135e-01	3.558378e-01	3.050095e-01	1.576376e-01	-1.394165e-01	1.070758e-01	0.000000e+00	1	8.556318e-04
6.234364e-01	2.046941e-01	3.376512e-02	1.778459e-01	6.221017e-01	5.807444e-01	6.370983e-02	3.606597e-01	0.000000e+00	1	6.429540e-03
3.183217e-01	4.682271e-01	3.280753e-01	4.144079e-01	3.178193e-01	2.190027e-01	-1.427382e-01	1.208199e-01	0.000000e+00	1	4.747370e-03
9.528537e-01	8.968463e-02	7.943846e-03	7.719961e-02	9.528537e-01	6.346289e-01	7.861148e-02	8.441600e-01	0.000000e+00	1	2.718594e-03
1.893116e-02	9.804885e-01	7.009751e-01	4.743080e-01	1.005667e-02	1.244529e-02	-1.008635e-01	-2.342556e-02	0.000000e+00	1	4.542277e-03
2.078385e-01	6.279853e-01	4.963278e-01	4.077933e-01	2.077389e-01	-1.036897e-01	1.761612e-01	1.073214e-01	0.000000e+00	1	1.343546e-02
2.028232e-01	6.549855e-01	4.224202e-01	5.304904e-01	2.010747e-01	-1.944673e-01	1.175415e-01	2.081271e-01	0.000000e+00	1	6.438798e-04
3.160441e-02	9.439601e-01	6.918640e-01	5.175645e-01	2.896725e-02	3.536348e-02	-7.386629e-02	1.648670e-02	0.000000e+00	1	1.527780e-03
1.833171e-01	6.947154e-01	4.462393e-01	5.418333e-01	1.769888e-01	-2.082786e-01	3.803783e-02	1.394348e-01	0.000000e+00	1	2.802203e-03
4.417494e-02	9.176985e-01	6.739903e-01	4.911847e-01	4.213305e-02	3.536348e-02	1.148212e-02	-1.685880e-02	0.000000e+00	1	7.031395e-03
1.295994e+00	6.138659e-02	7.943846e-03	1.298329e-02	9.528537e-01	6.346289e-01	-5.071867e-01	7.799437e-01	0.000000e+00	1	1.000000e+14
4.048901e-01	3.587995e-01	2.357228e-01	2.724240e-01	4.032784e-01	7.603798e-02	-3.180110e-01	-3.643891e-01	0.000000e+00	1	8.321771e-05
1.113685e-01	8.164216e-01	6.921094e-01	5.524791e-01	1.068616e-01	6.286614e-02	-9.579668e-02	1.667095e-02	0.000000e+00	1	1.684355e-03
1.986385e-01	6.796855e-01	6.624249e-01	5.073733e-01	1.980010e-01	3.871837e-02	1.301563e-01	1.747367e-01	0.000000e+00	1	8.172166e-03
1.986032e-01	6.802704e-01	6.624949e-01	5.103460e-01	1.979680e-01	3.871837e-02	1.301563e-01	1.775987e-01	0.000000e+00	1	0.000000e+00
2.914519e-01	5.143404e-01	3.294042e-01	3.054244e-01	2.890955e-01	9.761479e-02	5.974723e-02	9.634458e-02	0.000000e+00	1	4.241450e-03
4.106468e-01	3.518285e-01	2.558650e-01	2.947410e-01	4.078964e-01	7.603798e-02	-3.180110e-01	-3.491227e-01	0.000000e+00	1	1.106605e-02
2.904626e-01	5.207885e-01	3.294042e-01	4.901732e-01	2.890955e-01	9.761479e-02	4.817821e-02	2.810933e-01	0.000000e+00	1	3.820152e-04
1.226380e-02	9.820869e-01	7.248074e-01	4.263046e-01	1.188267e-02	3.958550e-02	1.147572e-02	-7.133531e-02	0.000000e+00	1	4.065875e-03
4.355750e-02	9.190316e-01	6.747748e-01	4.949962e-01	4.147168e-02	3.536348e-02	1.249367e-02	-1.263249e-02	0.000000e+00	1	3.270574e-03
2.149157e-01	6.279359e-01	4.963278e-01	4.220690e-01	2.077389e-01	-1.036897e-01	8.146465e-02	1.215970e-01	0.000000e+00	1	3.857390e-03
5.687940e-01	2.322673e-01	3.514654e-02	1.983148e-01	5.633916e-01	3.605289e-02	3.399465e-01	3.870959e-01	0.000000e+00	1	9.961359e-03
6.222342e-01	2.071634e-01	3.738043e-02	2.153190e-01	6.221017e-01	5.843598e-01	1.566395e-02	3.981328e-01	0.000000e+00	1	2.161469e-02
1.986032e-01	6.802704e-01	6.624949e-01	5.103460e-01	1.979680e-01	3.871837e-02	1.301563e-01	1.775987e-01	0.000000e+00	1	0.000000e+00
2.034734e-01	6.539956e-01	4.213076e-01	5.289037e-01	2.015516e-01	-1.944673e-01	1.160878e-01	2.081271e-01	0.000000e+00	1	1.967284e-03
1.986032e-01	6.802704e-01	6.624949e-01	5.103460e-01	1.979680e-01	3.871837e-02	1.301563e-01	1.775987e-01	0.000000e+00	1	2.320999e-04
2.926808e-01	5.036514e-01	3.570126e-01	3.529268e-01	2.913408e-01	1.362681e-01	3.803783e-02	1.394348e-01	0.000000e+00	1	7.204809e-03
4.163030e-02	9.234646e-01	6.767313e-01	5.231327e-01	3.986705e-02	3.536348e-02	-7.386629e-02	1.648670e-02	0.000000e+00	1	1.759053e-03
4.514302e-01	3.151612e-01	1.660750e-01	1.823798e-01	4.508286e-01	-2.147760e-01	-2.632147e-02	-4.049214e-01	0.000000e+00	1	6.203133e-03
1.152578e-02	9.961345e-01	7.503781e-01	4.348561e-01	5.130690e-03	5.280094e-02	-8.313836e-02	-6.361332e-02	0.000000e+00	1	4.076535e-04
2.914519e-01	5.143404e-01	3.294042e-01	3.054244e-01	2.890955e-01	9.761479e-02	5.974723e-02	9.634458e-02	0.000000e+00	1	2.940671e-03
1.066241e-02	9.970696e-01	7.512079e-01	4.349585e-01	4.682459e-03	5.280094e-02	-8.020209e-02	-6.361332e-02	0.000000e+00	1	6.079221e-03
3.970660e-01	3.735069e-01	2.161159e-01	3.394400e-01	3.903774e-01	1.061058e-01	-2.174908e-01	-2.663780e-01	0.000000e+00	1	0.000000e+00
3.127611e-01	4.797904e-01	3.101753e-01	3.698269e-01	3.093398e-01	1.698867e-01	-1.394163e-01	1.070758e-01	0.000000e+00	1	6.020638e-04
4.357956e-01	3.484129e-01	2.669134e-01	4.586452e-01	4.340456e-01	-3.801492e-02	-1.953079e-01	-1.781882e-01	0.000000e+00	1	1.023287e-02
1.986032e-01	6.802704e-01	6.624949e-01	5.103460e-01	1.979680e-01	3.871837e-02	1.301563e-01	1.775987e-01	0.000000e+00	1	3.315413e-03
2.444808e-02	9.581487e-01	7.041989e-01	4.264978e-01	2.353448e-02	3.911018e-02	1.248727e-02	-7.269619e-02	0.000000e+00	1	8.248179e-03
2.904626e-01	5.207885e-01	3.294042e-01	4.901732e-01	2.890955e-01	9.761479e-02	4.817821e-02	2.810933e-01	0.000000e+00	1	2.558656e-03
1.162063e-02	9.836211e-01	7.255297e-01	4.249667e-01	1.121963e-02	3.911018e-02	1.248727e-02	-7.269619e-02	0.000000e+00	1	2.483486e-04
1.152578e-02	9.961345e-01	7.503781e-01	4.348561e-01	5.130690e-03	5.280094e-02	-8.313836e-02	-6.361332e-02	0.000000e+00	1	3.333747e-04
4.048901e-01	3.587995e-01	2.357228e-01	2.724240e-01	4.032784e-01	7.603798e-02	-3.180110e-01	-3.643891e-01	0.000000e+00	1	8.833881e-05
2.251980e-01	6.201129e-01	5.855448e-01	3.480067e-01	2.246983e-01	4.102905e-02	1.489202e-01	9.841075e-02	0.000000e+00	1	0.000000e+00
1.986032e-01	6.802704e-01	6.624949e-01	5.103460e-01	1.979680e-01	3.871837e-02	1.301563e-01	1.775987e-01	0.000000e+00	1	1.362988e-05
1.162063e-02	9.836211e-01	7.255297e-01	4.249667e-01	1.121963e-02	3.911018e-02	1.248727e-02	-7.269619e-02	0.000000e+00	1	6.087901e-04
3.127611e-01	4.797904e-01	3.101753e-01	3.698269e-01	3.093398e-01	1.698867e-01	-1.394163e-01	1.070758e-01	0.000000e+00	1	4.588365e-03
1.986032e-01	6.802704e-01	6.624949e-01	5.103460e-01	1.979680e-01	3.871837e-02	1.301563e-01	1.775987e-01	0.000000e+00	1	0.000000e+00
1.986385e-01	6.796855e-01	6.624249e-01	5.073733e-01	1.980010e-01	3.871837e-02	1.301563e-01	1.747367e-01	0.000000e+00	1	2.457298e-04
1.162063e-02	9.836211e-01	7.255297e-01	4.249667e-01	1.121963e-02	3.911018e-02	1.248727e-02	-7.269619e-02	0.000000e+00	1	5.001995e-03
2.251980e-01	6.201129e-01	5.855448e-01	3.480067e-01	2.246983e-01	4.102905e-02	1.489202e-01	9.841075e-02	0.000000e+00	1	9.700153e-04
3.127611e-01	4.797904e-01	3.101753e-01	3.698269e-01	3.093398e-01	1.698867e-01	-1.394163e-01	1.070758e-01	0.000000e+00	1	0.000000e+00
1.905866e-02	9.755293e-01	6.945451e-01	5.457229e-01	1.362290e-02	1.244529e-02	-8.313836e-02	4.808407e-02	0.000000e+00	1	5.979638e-03
4.163030e-02	9.234646e-01	6.767313e-01	5.231327e-01	3.986705e-02	3.536348e-02	-7.386629e-02	1.648670e-02	0.000000e+00	1	0.000000e+00
1.152578e-02	9.961345e-01	7.503781e-01	4.348561e-01	5.130690e-03	5.280094e-02	-8.313836e-02	-6.361332e-02	0.000000e+00	1	4.965371e-03
2.251980e-01	6.201129e-01	5.855448e-01	3.480067e-01	2.246983e-01	4.102905e-02	1.489202e-01	9.841075e-02	0.000000e+00	1	2.805411e-03
1.162063e-02	9.836211e-01	7.255297e-01	4.249667e-01	1.121963e-02	3.911018e-02	1.248727e-02	-7.269619e-02	0.000000e+00	1	0.000000e+00
5.687940e-01	2.322673e-01	3.514654e-02	1.983148e-01	5.633916e-01	3.605289e-02	3.399465e-01	3.870959e-01	0.000000e+00	1	5.399513e-04
2.251980e-01	6.201129e-01	5.855448e-01	3.480067e-01	2.246983e-01	4.102905e-02	1.489202e-01	9.841075e-02	0.000000e+00	1	3.980144e-04
2.277102e-01	6.130429e-01	5.780564e-01	4.235682e-01	2.260544e-01	3.871837e-02	1.301563e-01	1.775987e-01	0.000000e+00	1	0.000000e+00
2.046509e-01	6.518063e-01	4.187633e-01	5.253602e-01	2.026197e-01	-1.944673e-01	1.160878e-01	2.081271e-01	0.000000e+00	1	1.068312e-02
1.905866e-02	9.755293e-01	6.945451e-01	5.457229e-01	1.362290e-02	1.244529e-02	-8.313836e-02	4.808407e-02	0.000000e+00	1	1.967811e-03
2.904626e-01	5.207885e-01	3.294042e-01	4.901732e-01	2.890955e-01	9.761479e-02	4.817821e-02	2.810933e-01	0.000000e+00	1	3.604787e-03
2.277102e-01	6.130429e-01	5.780564e-01	4.235682e-01	2.260544e-01	3.871837e-02	1.301563e-01	1.775987e-01	0.000000e+00	1	6.606251e-04
1.905866e-02	9.755293e-01	6.945451e-01	5.457229e-01	1.362290e-02	1.244529e-02	-8.313836e-02	4.808407e-02	0.000000e+00	1	0.000000e+00
2.841112e-01	5.236926e-01	3.529317e-01	4.765626e-01	2.835844e-01	9.339235e-02	1.147572e-02	2.765796e-01	0.000000e+00	1	1.349635e-03
4.048901e-01	3.587995e-01	2.357228e-01	2.724240e-01	4.032784e-01	7.603798e-02	-3.180110e-01	-3.643891e-01	0.000000e+00	1	2.222803e-03
2.277102e-01	6.130429e-01	5.780564e-01	4.235682e-01	2.260544e-01	3.871837e-02	1.301563e-01	1.775987e-01	0.000000e+00	1	1.024726e-03
5.687940e-01	2.322673e-01	3.514654e-02	1.983148e-01	5.633916e-01	3.605289e-02	3.399465e-01	3.870959e-01	0.000000e+00	1	0.000000e+00
1.625717e-01	7.362057e-01	6.577685e-01	5.526827e-01	1.584932e-01	-3.602886e-03	1.097378e-02	9.571045e-02	0.000000e+00	1	9.406543e-03
1.833171e-01	6.947154e-01	4.462393e-01	5.418333e-01	1.769888e-01	-2.082786e-01	3.803783e-02	1.394348e-01	0.000000e+00	1	0.000000e+00
6.322284e-01	1.896607e-01	3.553111e-03	1.523140e-01	6.258958e-01	5.805617e-01	-8.803208e-02	3.155703e-01	0.000000e+00	1	4.175023e-02
3.112019e-01	4.860511e-01	3.157135e-01	3.558378e-01	3.050095e-01	1.576376e-01	-1.394165e-01	1.070758e-01	0.000000e+00	1	1.513009e-03
4.163030e-02	9.234646e-01	6.767313e-01	5.231327e-01	3.986705e-02	3.536348e-02	-7.386629e-02	1.648670e-02	0.000000e+00	1	2.675194e-03
2.683694e-01	5.435289e-01	4.505160e-01	4.460835e-01	2.656796e-01	9.761479e-02	4.813640e-02	2.583502e-01	0.000000e+00	1	1.379043e-02
5.687940e-01	2.322673e-01	3.514654e-02	1.983148e-01	5.633916e-01	3.605289e-02	3.399465e-01	3.870959e-01	0.000000e+00	1	0.000000e+00
7.411923e-02	8.614165e-01	6.570506e-01	4.562562e-01	7.241321e-02	3.911018e-02	-7.166814e-03	-7.269619e-02	0.000000e+00	1	7.826580e-03
8.248213e-02	8.471112e-01	6.140465e-01	5.124028e-01	8.066288e-02	-3.602886e-03	-5.215306e-03	-2.104833e-02	0.000000e+00	1	8.604343e-03
2.808544e-01	5.239246e-01	3.714767e-01	3.066193e-01	2.807949e-01	9.761479e-02	5.342868e-02	1.102896e-01	0.000000e+00	1	2.759524e-03
4.430822e-01	3.203402e-01	1.517356e-01	4.004823e-01	4.430690e-01	-1.955381e-01	-9.694902e-02	-2.141198e-01	0.000000e+00	1	3.371463e-03
5.534100e-01	2.464800e-01	4.442085e-02	3.067863e-01	5.443868e-01	-1.051350e-01	3.399465e-01	3.870959e-01	0.000000e+00	1	5.299990e-02
1.093990e-03	1.321452e+00	1.274287e+00	4.799452e-01	7.942478e-04	5.686581e-01	1.685710e-02	-1.976644e-02	0.000000e+00	1	1.000000e+14
1.437245e-01	7.505113e-01	6.140619e-01	4.976237e-01	1.368967e-01	-3.847773e-02	-5.827731e-02	-7.079950e-03	0.000000e+00	1	7.557694e-03
1.043158e-01	8.206664e-01	6.457523e-01	3.878538e-01	9.820049e-02	2.207460e-02	-1.162195e-01	-1.496938e-01	0.000000e+00	1	1.296427e-02
5.687940e-01	2.322673e-01	3.514654e-02	1.983148e-01	5.633916e-01	3.605289e-02	3.399465e-01	3.870959e-01	0.000000e+00	1	2.063488e-02
5.673956e-01	2.385235e-01	5.244075e-02	2.350017e-01	5.633916e-01	5.334710e-02	3.501701e-01	4.237828e-01	0.000000e+00	1	1.157984e-02
1.294272e-01	7.653678e-01	5.175937e-01	4.282412e-01	1.270365e-01	-1.275732e-01	5.279532e-02	-9.125534e-02	0.000000e+00	1	1.227490e-02
3.448166e-01	4.357467e-01	3.007114e-01	3.198861e-01	3.412471e-01	2.472906e-01	-2.793296e-01	-7.630890e-02	0.000000e+00	1	2.544531e-02
8.248213e-02	8.471112e-01	6.140465e-01	5.124028e-01	8.066288e-02	-3.602886e-03	-5.215306e-03	-2.104833e-02	0.000000e+00	1	0.000000e+00
3.970660e-01	3.735069e-01	2.161159e-01	3.394400e-01	3.903774e-01	1.061058e-01	-2.174908e-01	-2.663780e-01	0.000000e+00	1	7.527364e-03
2.277102e-01	6.130429e-01	5.780564e-01	4.235682e-01	2.260544e-01	3.871837e-02	1.301563e-01	1.775987e-01	0.000000e+00	1	2.805411e-03
3.874862e-01	4.135398e-01	1.108010e-01	2.361195e-01	3.840341e-01	2.081987e-02	-2.440288e-01	-3.491227e-01	0.000000e+00	1	2.373996e-02
4.077415e-02	9.283590e-01	6.665226e-01	4.633280e-01	3.675555e-02	2.115241e-02	-9.267096e-02	-4.151851e-02	0.000000e+00	1	6.344378e-03
3.273321e-01	4.650310e-01	2.640393e-01	4.413543e-01	3.270492e-01	1.826892e-01	-1.450273e-01	1.097944e-01	0.000000e+00	1	1.127828e-02
4.899723e-01	2.967497e-01	2.209385e-01	3.401430e-01	4.634752e-01	-2.053710e-01	1.986600e-01	-1.872285e-01	0.000000e+00	1	5.782619e-02
3.160441e-02	9.439601e-01	6.918640e-01	5.175645e-01	2.896725e-02	3.536348e-02	-7.386629e-02	1.648670e-02	0.000000e+00	1	1.615504e-03
1.390263e-01	7.569314e-01	4.451020e-01	4.990696e-01	1.389424e-01	-2.087924e-01	3.803783e-02	-1.995164e-03	0.000000e+00	1	1.131397e-02
2.000798e-01	6.604930e-01	4.282115e-01	5.391503e-01	1.984823e-01	-1.944673e-01	1.160878e-01	2.081271e-01	0.000000e+00	1	8.172166e-03
4.396730e-01	3.470971e-01	2.128984e-01	4.705577e-01	4.340456e-01	-9.202988e-02	-7.845837e-02	-1.662758e-01	0.000000e+00	1	1.395295e-02
3.183217e-01	4.682271e-01	3.280753e-01	4.144079e-01	3.178193e-01	2.190027e-01	-1.427382e-01	1.208199e-01	0.000000e+00	1	6.735476e-03
1.976041e-01	6.876535e-01	6.426688e-01	3.587690e-01	1.847376e-01	-3.602886e-03	1.998092e-02	-1.835638e-02	0.000000e+00	1	1.163428e-02
4.916477e-02	9.067680e-01	6.675975e-01	5.006732e-01	4.801586e-02	3.536348e-02	-4.242293e-03	-1.127161e-02	0.000000e+00	1	2.040705e-02
4.110538e-02	9.283311e-01	6.665226e-01	4.639511e-01	3.675555e-02	2.115241e-02	-9.523179e-02	-4.089547e-02	0.000000e+00	1	2.272717e-03
4.592075e-01	3.005412e-01	1.454014e-01	2.043902e-01	4.591989e-01	-2.671079e-01	8.932812e-03	-3.452978e-01	0.000000e+00	1	2.126338e-02
