# This file contains the data of final population
# of objectives = 2, # of constraints = 2, # of real_var = 16, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
7.228076e-02	1.249678e+00	7.773740e-01	6.820182e-01	1.112903e-02	8.712779e-02	1.200411e-01	1.936737e-01	3.291802e-02	-1.123707e-01	-9.286397e-02	-1.518826e-01	-9.900143e-02	-3.550260e-02	6.700137e-02	-1.522068e-01	1.427990e-01	3.156143e-01	2.839880e-02	-2.565074e-01	0.000000e+00	1	7.235110e-02
3.464702e-01	7.317445e-01	3.832147e-01	5.724717e-01	2.741884e-01	-1.666186e-01	8.510977e-02	1.143111e-01	2.146555e-01	2.759066e-01	8.031510e-02	-1.035822e-01	2.998309e-01	2.985904e-01	5.858565e-02	3.823546e-01	-1.100032e-01	1.277208e-01	2.262452e-02	2.646826e-01	0.000000e+00	1	3.874955e-03
2.964733e-01	8.848051e-01	3.015607e-01	6.217569e-01	2.492117e-01	-3.176686e-01	8.161271e-02	8.023767e-02	1.274835e-01	-3.236899e-01	8.031510e-02	-7.925102e-02	3.152865e-01	2.512535e-01	5.737904e-02	-2.471339e-01	3.808690e-02	1.350656e-01	5.254288e-02	2.713625e-01	0.000000e+00	1	9.216216e-03
1.073676e-01	1.233814e+00	7.392066e-01	1.486457e-01	7.330388e-04	3.310925e-02	1.468282e-03	-3.506590e-01	2.148431e-01	-1.157747e-01	-8.478296e-02	1.539575e-02	3.456848e-02	-1.170733e-01	7.285044e-02	-1.451765e-01	2.050223e-01	-2.360686e-01	-6.848457e-02	7.957412e-02	0.000000e+00	1	2.624468e-02
3.464702e-01	7.317445e-01	3.832147e-01	5.724717e-01	2.741884e-01	-1.666186e-01	8.510977e-02	1.143111e-01	2.146555e-01	2.759066e-01	8.031510e-02	-1.035822e-01	2.998309e-01	2.985904e-01	5.858565e-02	3.823546e-01	-1.100032e-01	1.277208e-01	2.262452e-02	2.646826e-01	0.000000e+00	1	1.065374e-02
3.554419e-01	7.245953e-01	3.832147e-01	5.724717e-01	2.741884e-01	-1.666186e-01	4.482301e-02	1.143111e-01	2.146555e-01	2.775116e-01	8.031510e-02	-1.035822e-01	2.998309e-01	2.985904e-01	5.858565e-02	3.823546e-01	-1.032607e-01	2.009420e-01	-1.398510e-01	2.646826e-01	0.000000e+00	1	8.572523e-02
3.034829e-01	7.900319e-01	4.681504e-01	5.491617e-01	2.432159e-01	-1.604683e-01	1.210746e-01	-5.978792e-03	1.274835e-01	-3.236899e-01	9.540742e-02	-7.925102e-02	3.152865e-01	-6.047150e-02	5.737904e-02	-2.332625e-01	-2.166470e-02	1.170183e-01	5.254288e-02	2.258284e-01	0.000000e+00	1	1.124026e-01
2.859517e-01	9.481873e-01	6.942037e-01	5.385181e-01	1.895142e-01	8.136455e-02	-1.238157e-01	-2.812467e-02	1.226604e-01	-1.796549e-01	7.966415e-02	1.872002e-01	-1.423918e-01	8.962120e-02	3.332980e-02	-2.526201e-01	1.103363e-01	1.735030e-01	6.533297e-02	2.352472e-01	0.000000e+00	1	1.270179e-01
2.419001e-01	1.016592e+00	6.942037e-01	5.316116e-01	1.895142e-01	8.136455e-02	-2.489160e-03	-3.503118e-02	-1.826059e-01	-4.709275e-01	7.966415e-02	1.872002e-01	1.392159e-01	9.868706e-02	3.332980e-02	1.732974e-01	1.204693e-01	-3.680954e-02	6.533297e-02	1.629861e-01	0.000000e+00	1	3.406326e-01
2.964733e-01	8.848051e-01	3.015607e-01	6.217569e-01	2.492117e-01	-3.176686e-01	8.161271e-02	8.023767e-02	1.274835e-01	-3.236899e-01	8.031510e-02	-7.925102e-02	3.152865e-01	2.512535e-01	5.737904e-02	-2.471339e-01	3.808690e-02	1.350656e-01	5.254288e-02	2.713625e-01	0.000000e+00	1	5.969170e-02
4.045382e-02	1.474820e+00	5.026065e-01	4.866128e-01	8.708150e-03	-1.915752e-01	9.534786e-02	-4.448454e-03	-2.673853e-02	-4.587986e-01	-1.251573e-01	2.256225e-01	5.112895e-02	-2.336095e-01	1.104030e-02	-2.702429e-01	-4.780832e-02	1.801086e-01	3.951407e-02	1.564353e-01	0.000000e+00	1	1.896070e-01
3.464702e-01	7.317445e-01	3.832147e-01	5.724717e-01	2.741884e-01	-1.666186e-01	8.510977e-02	1.143111e-01	2.146555e-01	2.759066e-01	8.031510e-02	-1.035822e-01	2.998309e-01	2.985904e-01	5.858565e-02	3.823546e-01	-1.100032e-01	1.277208e-01	2.262452e-02	2.646826e-01	0.000000e+00	1	7.164845e-03
4.884588e-01	6.855233e-01	4.471498e-01	5.794221e-01	2.369743e-01	-1.883706e-01	2.252599e-01	1.290633e-02	2.306632e-01	-1.130112e-01	1.218098e-01	-1.057673e-01	4.763328e-01	-1.173986e-01	4.792093e-01	5.164605e-02	-5.524446e-02	7.135466e-02	4.642803e-02	-1.413980e-02	0.000000e+00	2	9.338592e-02
5.831199e-01	6.595221e-01	5.113719e-01	5.967917e-01	2.415315e-01	-1.193931e-01	3.441474e-01	3.829849e-02	-2.616978e-02	-1.117997e-01	1.197109e-01	-1.057726e-01	5.826508e-01	-1.016845e-01	8.247720e-02	3.272884e-03	3.979217e-01	1.250698e-01	-2.614859e-02	2.184775e-01	0.000000e+00	2	2.167516e-01
4.459138e-02	1.591836e+00	4.942782e-01	4.866128e-01	8.708150e-03	-1.999035e-01	1.127447e-02	-4.448454e-03	3.891077e-02	-4.587986e-01	-7.925563e-02	2.759687e-01	1.512149e-01	-2.336095e-01	2.234074e-02	-2.702429e-01	-4.780832e-02	3.554396e-01	3.951407e-02	1.424504e-01	0.000000e+00	2	1.000000e+14
3.972072e-01	7.115665e-01	5.113719e-01	5.967917e-01	2.415315e-01	-1.193931e-01	3.241472e-01	3.829849e-02	2.509329e-01	-1.117997e-01	1.197109e-01	-1.057726e-01	3.616688e-01	-1.016845e-01	8.247720e-02	2.442136e-01	-5.477989e-02	1.250698e-01	-2.614859e-02	-2.768081e-02	0.000000e+00	2	7.952699e-02
7.228076e-02	1.253193e+00	7.773740e-01	4.307736e-01	1.112903e-02	8.712779e-02	1.200411e-01	-5.757086e-02	3.291802e-02	2.229721e-01	-9.286397e-02	-1.518826e-01	-9.900143e-02	-6.029439e-02	6.700137e-02	-1.522068e-01	1.427990e-01	3.156143e-01	2.839880e-02	-2.565074e-01	0.000000e+00	2	1.367161e-01
4.915567e-02	1.496091e+00	4.942782e-01	4.866128e-01	8.708150e-03	-1.999035e-01	7.654146e-02	-4.448454e-03	-2.532384e-02	-4.587986e-01	-7.925563e-02	2.759687e-01	1.512149e-01	-2.336095e-01	2.234074e-02	-2.702429e-01	-4.780832e-02	1.799630e-01	3.951407e-02	1.340242e-01	0.000000e+00	2	6.647707e-02
3.857846e-01	7.411742e-01	3.836476e-01	5.681076e-01	2.741884e-01	-1.661857e-01	8.445468e-02	1.099470e-01	1.483572e-01	2.758358e-01	8.031264e-02	-1.035822e-01	3.933171e-01	2.985904e-01	5.858565e-02	3.823546e-01	-1.176277e-01	1.278278e-01	2.280605e-02	7.167770e-02	0.000000e+00	2	3.591468e-02
3.147776e-01	8.611228e-01	4.681504e-01	2.766431e-01	2.432159e-01	-1.604683e-01	2.640842e-02	-2.784974e-01	1.274835e-01	-3.236899e-01	5.486260e-02	-7.925102e-02	3.152865e-01	-6.047150e-02	5.737904e-02	-2.332625e-01	-2.166470e-02	-1.143732e-01	5.254288e-02	2.258284e-01	0.000000e+00	2	5.478159e-02
9.522614e-01	6.420760e-01	4.078159e-01	4.702309e-01	2.897911e-01	-7.480160e-02	8.542793e-02	8.201037e-02	-9.577909e-02	1.470455e-01	-2.063086e-01	1.582983e-01	5.009085e-02	-6.015260e-02	6.143499e-01	3.466515e-01	1.416286e-01	1.259139e-01	2.130306e-02	-2.736129e-03	0.000000e+00	2	2.513034e-01
2.520479e-01	1.079151e+00	6.862447e-01	6.260493e-01	1.751231e-01	9.509523e-02	-2.489160e-03	8.195680e-02	-1.726276e-01	-4.709275e-01	8.028379e-02	1.882690e-01	-1.423918e-01	-1.448129e-01	3.120966e-02	-2.287637e-01	1.103363e-01	1.303113e-01	6.533297e-02	2.768395e-01	0.000000e+00	2	1.339483e-01
3.407894e-01	7.952690e-01	4.397186e-01	6.311916e-01	2.567762e-01	-1.636764e-01	8.172499e-02	1.105460e-01	1.184950e-01	-3.334792e-01	8.024466e-02	-1.838503e-01	2.998309e-01	6.487150e-02	5.858565e-02	3.823546e-01	-1.110974e-01	1.278651e-01	1.703870e-02	1.040055e-01	0.000000e+00	2	8.223183e-02
6.302911e-02	1.481028e+00	5.180426e-01	6.531383e-01	1.076407e-02	-1.728058e-01	-3.122764e-02	1.643788e-01	-6.007555e-02	-4.670319e-01	2.477732e-02	2.673412e-02	3.640006e-02	-2.894967e-02	3.092208e-02	-1.457506e-01	1.443294e-01	3.695972e-01	-1.503840e-01	-2.475026e-01	0.000000e+00	2	2.207036e-02
7.184311e-02	1.475107e+00	6.304832e-01	8.335677e-01	8.708150e-03	-6.369856e-02	7.654146e-02	3.425065e-01	1.561324e-01	-2.758309e-01	7.966415e-02	2.759687e-01	1.512149e-01	-2.507928e-01	2.234074e-02	-2.699242e-01	-4.780832e-02	1.797264e-01	3.951407e-02	2.212588e-01	0.000000e+00	2	1.225303e-01
2.778055e-01	1.049427e+00	6.942037e-01	5.385181e-01	1.895142e-01	8.136455e-02	-2.489160e-03	-2.812467e-02	7.303307e-02	-4.709275e-01	7.966415e-02	1.872002e-01	-1.423918e-01	8.962120e-02	3.332980e-02	-2.526201e-01	1.103363e-01	1.735030e-01	6.533297e-02	2.352472e-01	0.000000e+00	2	4.957312e-02
2.935907e-01	1.023035e+00	6.942037e-01	5.385181e-01	1.895142e-01	8.136455e-02	-2.489160e-03	-2.812467e-02	-1.826059e-01	-4.709275e-01	7.966415e-02	1.872002e-01	-1.423918e-01	8.962120e-02	3.332980e-02	-2.526201e-01	1.103363e-01	-3.603999e-02	6.533297e-02	2.352472e-01	0.000000e+00	2	7.614095e-02
2.935907e-01	1.023035e+00	6.942037e-01	5.385181e-01	1.895142e-01	8.136455e-02	-2.489160e-03	-2.812467e-02	-1.826059e-01	-4.709275e-01	7.966415e-02	1.872002e-01	-1.423918e-01	8.962120e-02	3.332980e-02	-2.526201e-01	1.103363e-01	-3.603999e-02	6.533297e-02	2.352472e-01	0.000000e+00	2	1.797533e-02
3.052331e-01	8.671562e-01	3.943059e-01	6.353781e-01	2.432159e-01	-2.343127e-01	8.161271e-02	8.023767e-02	1.274835e-01	-3.236899e-01	8.031510e-02	-7.925102e-02	3.152865e-01	2.512535e-01	5.737904e-02	-2.471339e-01	-2.166470e-02	1.170183e-01	5.254288e-02	2.713625e-01	0.000000e+00	2	1.816330e-02
3.028287e-01	8.848051e-01	3.015607e-01	6.217569e-01	2.492117e-01	-3.176686e-01	8.161271e-02	8.023767e-02	2.518352e-01	-3.236899e-01	8.031510e-02	-7.925102e-02	3.152865e-01	2.512535e-01	5.737904e-02	-2.471339e-01	3.808690e-02	1.350656e-01	5.254288e-02	2.713625e-01	0.000000e+00	2	1.380087e-02
3.558567e-01	7.414855e-01	3.836537e-01	5.681076e-01	2.741884e-01	-1.661796e-01	8.446054e-02	1.099470e-01	1.184950e-01	2.758358e-01	8.024466e-02	-1.035822e-01	2.998309e-01	2.985904e-01	5.858565e-02	3.823546e-01	-1.110974e-01	1.278278e-01	1.703870e-02	7.044010e-02	0.000000e+00	2	5.023186e-02
3.023180e-01	8.910310e-01	3.943059e-01	6.817496e-01	2.432159e-01	-2.343127e-01	8.161271e-02	1.266092e-01	1.274835e-01	-3.236899e-01	9.540742e-02	-7.925102e-02	3.152865e-01	2.512535e-01	5.737904e-02	-2.471339e-01	-2.166470e-02	1.170183e-01	5.254288e-02	2.713625e-01	0.000000e+00	2	7.613048e-02
7.228076e-02	1.253193e+00	7.773740e-01	4.307736e-01	1.112903e-02	8.712779e-02	1.200411e-01	-5.757086e-02	3.291802e-02	2.229721e-01	-9.286397e-02	-1.518826e-01	-9.900143e-02	-6.029439e-02	6.700137e-02	-1.522068e-01	1.427990e-01	3.156143e-01	2.839880e-02	-2.565074e-01	0.000000e+00	2	5.464191e-03
1.164597e-01	1.243056e+00	7.869160e-01	6.696493e-01	1.055814e-02	9.572921e-02	7.410332e-02	1.806564e-01	1.243778e-01	-3.278210e-01	8.975673e-02	1.450702e-01	1.512149e-01	8.500685e-02	1.428874e-02	-2.284233e-01	-2.376511e-01	1.808256e-01	2.921657e-02	-3.936507e-02	0.000000e+00	2	7.306525e-02
1.802157e-01	1.215041e+00	6.575769e-01	4.037792e-01	1.335226e-02	-2.893500e-02	7.490423e-02	-8.199783e-02	2.986646e-01	-2.401930e-01	7.697241e-02	-1.269820e-01	-6.363856e-02	-7.343361e-02	3.198779e-02	-2.822863e-01	-9.536426e-02	1.279235e-01	2.276632e-01	2.089341e-01	0.000000e+00	2	1.518325e-01
5.567121e-01	6.833648e-01	5.113719e-01	5.967917e-01	2.415315e-01	-1.193931e-01	3.241472e-01	3.829849e-02	2.509329e-01	-1.117997e-01	1.197109e-01	-1.057726e-01	5.825331e-01	-1.016845e-01	8.247720e-02	-7.635318e-02	3.979217e-01	1.250698e-01	-2.614859e-02	2.184775e-01	0.000000e+00	2	6.021815e-02
1.056876e+00	6.261078e-01	2.875400e-01	4.677638e-01	2.903040e-01	-1.925896e-01	-1.441736e-01	8.201037e-02	-9.577909e-02	1.610491e-01	-2.063086e-01	1.672381e-01	5.009085e-02	-6.015260e-02	6.143499e-01	3.145936e-01	1.416286e-01	1.197688e-01	-1.917676e-01	7.580610e-02	0.000000e+00	2	1.000000e+14
3.939082e-01	7.988459e-01	5.113719e-01	5.967917e-01	2.415315e-01	-1.193931e-01	3.017479e-01	3.829849e-02	2.509329e-01	-1.117997e-01	1.197932e-01	-1.062631e-01	3.648250e-01	-1.014342e-01	3.816262e-02	-2.699204e-01	-4.322541e-02	1.250698e-01	-2.614859e-02	1.172392e-01	0.000000e+00	3	2.814071e-02
1.055208e+00	6.704035e-01	2.875400e-01	4.677638e-01	2.903040e-01	-1.925896e-01	-1.441736e-01	8.201037e-02	-9.577909e-02	1.610491e-01	-2.063086e-01	1.672381e-01	5.009085e-02	-6.015260e-02	6.143499e-01	3.438074e-01	1.369629e-01	4.233176e-02	-1.917676e-01	6.592754e-03	0.000000e+00	3	5.812561e-02
3.464702e-01	8.121643e-01	3.832147e-01	5.724717e-01	2.741884e-01	-1.666186e-01	8.510977e-02	1.143111e-01	2.146555e-01	2.759066e-01	8.031510e-02	-1.035822e-01	2.998309e-01	2.985904e-01	5.858565e-02	3.823546e-01	-1.100032e-01	-7.897300e-02	2.262452e-02	2.646826e-01	0.000000e+00	3	1.236003e-02
4.718107e-02	1.649302e+00	5.030090e-01	6.765484e-01	8.708150e-03	-1.911728e-01	-3.849006e-02	1.854871e-01	2.801142e-02	-4.587986e-01	-9.385220e-02	4.350182e-01	1.512149e-01	-1.956505e-01	2.234074e-02	-2.699242e-01	-3.678360e-02	1.704041e-01	3.564858e-02	2.270410e-01	0.000000e+00	3	1.000000e+14
3.449466e-01	8.169144e-01	3.836537e-01	5.687065e-01	2.741884e-01	-1.661796e-01	2.027428e-01	1.105460e-01	1.184950e-01	-3.334792e-01	8.024466e-02	-1.838503e-01	2.998309e-01	6.487150e-02	5.858565e-02	3.823546e-01	-1.110974e-01	1.278651e-01	1.703870e-02	1.040055e-01	0.000000e+00	3	4.184514e-02
2.260811e-01	1.264689e+00	7.810418e-01	8.533913e-01	8.708150e-03	8.686009e-02	-1.982711e-01	3.623300e-01	3.023760e-02	-1.125184e-01	-9.271234e-02	1.043811e-02	9.873678e-02	-2.101133e-02	7.001920e-02	-2.699242e-01	-4.780832e-02	1.279382e-02	3.791489e-01	2.391524e-01	0.000000e+00	3	9.851782e-02
1.559204e-01	1.286391e+00	6.133663e-01	5.266551e-01	9.611203e-03	-7.936376e-02	8.272019e-02	3.659701e-02	1.274835e-01	-3.233803e-01	2.208833e-02	-7.925102e-02	3.152865e-01	3.003341e-01	5.737904e-02	-2.469392e-01	2.809364e-02	1.346276e-01	-1.418925e-01	-1.170772e-01	0.000000e+00	3	5.584105e-02
1.056876e+00	6.306443e-01	2.875400e-01	4.677638e-01	2.903040e-01	-1.925896e-01	-1.441736e-01	8.201037e-02	-9.577909e-02	1.610491e-01	-2.063086e-01	1.672381e-01	5.009085e-02	-6.015260e-02	6.143499e-01	3.145936e-01	1.416286e-01	3.348739e-01	-1.917676e-01	7.580610e-02	0.000000e+00	3	1.000000e+14
9.883736e-02	1.355036e+00	7.722811e-01	4.606819e-01	1.072263e-02	8.136455e-02	-2.471546e-03	-2.812467e-02	1.172069e-01	-4.545828e-01	1.487703e-02	1.872002e-01	-1.739106e-01	1.790535e-02	3.332980e-02	-2.525220e-01	-2.047042e-01	-2.006641e-02	6.533297e-02	2.352472e-01	0.000000e+00	3	4.533468e-02
1.439167e-01	1.295561e+00	7.819867e-01	6.698255e-01	1.071024e-02	9.104977e-02	3.318385e-02	1.810049e-01	2.071554e-01	-3.314155e-01	1.156308e-01	-1.736510e-01	6.213214e-02	8.814564e-02	-1.185655e-01	-3.235534e-01	-1.116829e-01	1.251175e-01	2.146032e-01	-3.327795e-02	0.000000e+00	3	3.328720e-02
1.073676e-01	1.305224e+00	7.392066e-01	1.486457e-01	7.330388e-04	3.310925e-02	1.468282e-03	-3.506590e-01	2.148431e-01	-1.620849e-01	-8.478296e-02	1.539575e-02	3.456848e-02	-2.683938e-01	7.285044e-02	-1.451765e-01	2.050223e-01	-2.360686e-01	-6.848457e-02	7.957412e-02	0.000000e+00	3	5.151572e-02
2.859517e-01	1.049427e+00	6.942037e-01	5.385181e-01	1.895142e-01	8.136455e-02	-1.238157e-01	-2.812467e-02	1.226604e-01	-4.709275e-01	7.966415e-02	1.872002e-01	-1.423918e-01	8.962120e-02	3.332980e-02	-2.526201e-01	1.103363e-01	1.735030e-01	6.533297e-02	2.352472e-01	0.000000e+00	3	1.606308e-02
3.164767e-01	8.671562e-01	3.943059e-01	6.353781e-01	2.432159e-01	-2.343127e-01	8.161271e-02	8.023767e-02	1.274835e-01	-3.236899e-01	3.582628e-02	-7.925102e-02	3.152865e-01	2.512535e-01	5.737904e-02	-2.471339e-01	-2.166470e-02	1.170183e-01	5.254288e-02	2.713625e-01	0.000000e+00	3	7.406336e-02
2.935907e-01	1.034108e+00	6.942037e-01	5.385181e-01	1.895142e-01	8.136455e-02	-2.489160e-03	-2.812467e-02	-1.826059e-01	-4.709275e-01	7.966415e-02	1.872002e-01	-1.423918e-01	8.962120e-02	3.332980e-02	1.732974e-01	1.103363e-01	-3.603999e-02	6.533297e-02	2.352472e-01	0.000000e+00	3	6.927800e-02
3.946941e-01	7.845908e-01	5.102025e-01	5.695576e-01	2.424698e-01	-1.193931e-01	4.932499e-02	1.290633e-02	2.342585e-01	-4.657840e-01	1.254278e-01	-1.062579e-01	4.611074e-01	-1.217321e-01	4.348947e-01	6.772350e-02	1.151651e-01	1.245841e-01	4.604094e-02	1.294612e-01	0.000000e+00	3	2.339839e-02
3.027642e-01	9.252479e-01	3.015607e-01	6.231026e-01	2.492117e-01	-3.176686e-01	7.387598e-02	8.158331e-02	2.518352e-01	-3.203727e-01	7.666765e-02	-7.925102e-02	2.937007e-01	2.512535e-01	4.873522e-02	-2.975450e-01	2.978419e-02	1.351308e-01	5.254288e-02	2.713625e-01	0.000000e+00	3	9.328000e-02
3.995063e-01	7.414855e-01	3.836537e-01	5.681076e-01	2.741884e-01	-1.661796e-01	8.446054e-02	1.099470e-01	1.483572e-01	2.758358e-01	8.024466e-02	-1.035822e-01	2.998309e-01	2.985904e-01	5.858565e-02	3.823546e-01	-2.322774e-01	1.278278e-01	1.703870e-02	7.044010e-02	0.000000e+00	3	4.783528e-02
3.972072e-01	7.545043e-01	5.113719e-01	5.967917e-01	2.415315e-01	-1.193931e-01	3.241472e-01	3.829849e-02	2.509329e-01	-1.117997e-01	1.197109e-01	-1.057726e-01	3.616688e-01	-1.016845e-01	8.247720e-02	-1.319943e-01	-5.477989e-02	1.250698e-01	-2.614859e-02	-2.768081e-02	0.000000e+00	3	2.354090e-02
2.851772e-01	1.058345e+00	6.893790e-01	5.338924e-01	1.861689e-01	8.136455e-02	-2.489160e-03	-2.812467e-02	1.227449e-01	-4.709275e-01	7.966415e-02	1.872002e-01	-1.423918e-01	8.962120e-02	3.332980e-02	-2.526201e-01	1.103363e-01	1.735030e-01	6.533297e-02	2.352472e-01	0.000000e+00	3	8.218541e-02
8.957071e-02	1.379630e+00	5.053322e-01	5.064052e-01	8.708150e-03	-1.888495e-01	7.588748e-02	1.534389e-02	1.243778e-01	-4.661463e-01	7.665039e-02	-1.319362e-01	1.512149e-01	-1.361526e-01	-1.254664e-01	-1.752752e-01	1.134434e-01	1.243522e-01	-5.902777e-02	2.212588e-01	0.000000e+00	3	9.499093e-02
3.520105e-01	7.988598e-01	6.282563e-01	4.307083e-01	1.586718e-01	6.195495e-02	7.504508e-02	-8.199783e-02	1.413862e-01	-2.891909e-01	7.697241e-02	-1.269820e-01	6.137017e-02	-7.343361e-02	-9.064270e-02	-1.571867e-01	3.295561e-01	1.279235e-01	2.276632e-01	6.392282e-02	0.000000e+00	3	2.075449e-02
3.520105e-01	7.988598e-01	6.282563e-01	4.307083e-01	1.586718e-01	6.195495e-02	7.504508e-02	-8.199783e-02	1.413862e-01	-2.891909e-01	7.697241e-02	-1.269820e-01	6.137017e-02	-7.343361e-02	-9.064270e-02	-1.571867e-01	3.295561e-01	1.279235e-01	2.276632e-01	6.392282e-02	0.000000e+00	3	9.273981e-03
2.575263e-01	1.188187e+00	7.819867e-01	5.792428e-01	1.071024e-02	9.104977e-02	3.318385e-02	9.042216e-02	2.071554e-01	-3.286911e-01	1.156308e-01	-1.736510e-01	6.213214e-02	8.814564e-02	-1.185655e-01	-1.541226e-01	3.366703e-01	1.263015e-01	2.268609e-01	-3.327795e-02	0.000000e+00	3	1.305468e-01
9.908374e-01	6.824398e-01	3.894007e-01	5.535861e-01	2.724790e-01	-1.667311e-01	-6.482087e-02	8.848049e-02	-1.804171e-02	-1.885889e-01	1.585820e-02	-9.807918e-02	1.534505e-01	-5.971314e-02	5.725256e-01	2.269637e-01	6.228751e-01	1.918004e-01	-1.438734e-01	2.539028e-01	0.000000e+00	3	2.701766e-01
4.915567e-02	1.498439e+00	4.942782e-01	4.866128e-01	8.708150e-03	-1.999035e-01	7.654146e-02	-4.448454e-03	-2.532384e-02	-4.587986e-01	-7.925563e-02	2.759687e-01	1.512149e-01	-2.336095e-01	2.234074e-02	-2.702429e-01	-4.780832e-02	1.799630e-01	3.951407e-02	1.424504e-01	0.000000e+00	3	1.533575e-01
4.710808e-01	7.315781e-01	3.832208e-01	5.724717e-01	2.741884e-01	-1.666124e-01	8.511564e-02	1.143111e-01	2.146555e-01	2.759066e-01	8.024713e-02	-1.035822e-01	2.998309e-01	2.985904e-01	5.858565e-02	3.823546e-01	-2.246529e-01	1.277208e-01	2.365785e-01	2.634450e-01	0.000000e+00	3	8.941628e-02
5.311834e-01	6.921623e-01	5.113719e-01	5.967917e-01	2.415315e-01	-1.193931e-01	2.644604e-01	3.829849e-02	2.509329e-01	-2.847797e-01	1.197109e-01	-1.057726e-01	5.825331e-01	-1.016845e-01	8.247720e-02	7.384970e-03	3.979217e-01	1.250698e-01	-2.614859e-02	2.184775e-01	0.000000e+00	3	2.815022e-01
1.185589e+00	6.442813e-01	8.895710e-02	2.985717e-01	3.252594e-01	-1.924348e-01	2.040766e-02	8.920806e-02	-9.577909e-02	1.798614e-01	-2.112790e-01	1.672381e-01	5.009085e-02	-5.974278e-02	6.143499e-01	3.145936e-01	1.409685e-01	1.197688e-01	-1.409812e-01	7.580610e-02	0.000000e+00	4	2.330738e-01
