9.162854e+00	1.028424e+01	0.000000e+00
9.068166e+00	1.031708e+01	0.000000e+00
8.760740e+00	1.072497e+01	0.000000e+00
1.653106e+01	8.493906e+00	0.000000e+00
7.089479e+00	1.563013e+01	0.000000e+00
7.046690e+00	1.664231e+01	0.000000e+00
7.089479e+00	1.563013e+01	0.000000e+00
7.022363e+00	1.701212e+01	0.000000e+00
8.117423e+00	1.092494e+01	0.000000e+00
7.433555e+00	1.347784e+01	0.000000e+00
7.405033e+00	1.401036e+01	0.000000e+00
7.294013e+00	1.787216e+01	0.000000e+00
9.079967e+00	1.031708e+01	0.000000e+00
1.321347e+01	8.985504e+00	0.000000e+00
8.171445e+00	1.092494e+01	0.000000e+00
7.627196e+00	1.398604e+01	0.000000e+00
1.715072e+01	8.607619e+00	0.000000e+00
1.437698e+01	8.934697e+00	0.000000e+00
9.560047e+00	9.002867e+00	0.000000e+00
8.698205e+00	1.260609e+01	0.000000e+00
1.437698e+01	8.935902e+00	0.000000e+00
1.229507e+01	9.065328e+00	0.000000e+00
7.870868e+00	1.441234e+01	0.000000e+00
1.132097e+01	9.185574e+00	0.000000e+00
1.048229e+01	9.298754e+00	0.000000e+00
9.784781e+00	9.720513e+00	0.000000e+00
9.061385e+00	1.112598e+01	0.000000e+00
9.061385e+00	1.112598e+01	0.000000e+00
9.428986e+00	1.037589e+01	0.000000e+00
9.746587e+00	1.048556e+01	0.000000e+00
1.052587e+01	1.007031e+01	0.000000e+00
1.171230e+01	9.478968e+00	0.000000e+00
9.869915e+00	1.031150e+01	0.000000e+00
9.156663e+00	1.112598e+01	0.000000e+00
1.118090e+01	9.709126e+00	0.000000e+00
9.869915e+00	1.031150e+01	0.000000e+00
8.011361e+00	1.525386e+01	0.000000e+00
8.272967e+00	1.479020e+01	0.000000e+00
1.292416e+01	9.090631e+00	0.000000e+00
8.935362e+00	1.260609e+01	0.000000e+00
1.470694e+01	9.308895e+00	0.000000e+00
8.343907e+00	1.730285e+01	0.000000e+00
1.076067e+01	1.038706e+01	0.000000e+00
8.376101e+00	1.631946e+01	0.000000e+00
1.122253e+01	9.945205e+00	0.000000e+00
9.999298e+00	1.154869e+01	0.000000e+00
8.206165e+00	2.120966e+01	0.000000e+00
1.045299e+01	1.136948e+01	0.000000e+00
8.734845e+00	1.481663e+01	0.000000e+00
1.045299e+01	1.136948e+01	0.000000e+00
9.200201e+00	1.162704e+01	0.000000e+00
9.214602e+00	1.433647e+01	0.000000e+00
1.186645e+01	1.027163e+01	0.000000e+00
1.077735e+01	1.192887e+01	0.000000e+00
1.103358e+01	1.154800e+01	0.000000e+00
9.392811e+00	1.211161e+01	0.000000e+00
8.734845e+00	1.481965e+01	0.000000e+00
1.026596e+01	1.194005e+01	0.000000e+00
9.214602e+00	1.433647e+01	0.000000e+00
9.507630e+00	1.203120e+01	0.000000e+00
8.372762e+00	1.730285e+01	0.000000e+00
1.654911e+01	9.367100e+00	0.000000e+00
9.665027e+00	1.205478e+01	0.000000e+00
8.372762e+00	1.735864e+01	0.000000e+00
9.569036e+00	1.409705e+01	0.000000e+00
9.576157e+00	1.273098e+01	0.000000e+00
9.250472e+00	1.650672e+01	0.000000e+00
9.342783e+00	1.572740e+01	0.000000e+00
1.747821e+01	9.539235e+00	0.000000e+00
2.467831e+01	9.447938e+00	0.000000e+00
1.654911e+01	9.697377e+00	0.000000e+00
1.076187e+01	1.197901e+01	0.000000e+00
1.147330e+01	1.178024e+01	0.000000e+00
1.540035e+01	1.088890e+01	0.000000e+00
1.242421e+01	1.090884e+01	0.000000e+00
1.186645e+01	1.116772e+01	0.000000e+00
1.242872e+01	1.090545e+01	0.000000e+00
1.233277e+01	1.162095e+01	0.000000e+00
1.250021e+01	1.140283e+01	0.000000e+00
1.196582e+01	1.178000e+01	0.000000e+00
1.327307e+01	1.093286e+01	0.000000e+00
1.786849e+01	9.539235e+00	0.000000e+00
9.637800e+00	1.361014e+01	0.000000e+00
9.665027e+00	1.289239e+01	0.000000e+00
9.164544e+00	1.785702e+01	0.000000e+00
1.003627e+01	1.207294e+01	0.000000e+00
9.753496e+00	1.399751e+01	0.000000e+00
1.209921e+01	1.178024e+01	0.000000e+00
1.004581e+01	1.210722e+01	0.000000e+00
1.697473e+01	1.181891e+01	0.000000e+00
1.292491e+01	1.199622e+01	0.000000e+00
1.157805e+01	1.215204e+01	0.000000e+00
1.058459e+01	1.400609e+01	0.000000e+00
9.753496e+00	1.432446e+01	0.000000e+00
1.117092e+01	1.430888e+01	0.000000e+00
1.078543e+01	1.567177e+01	0.000000e+00
1.059006e+01	1.669257e+01	0.000000e+00
1.161237e+01	1.219679e+01	0.000000e+00
1.069402e+01	1.620861e+01	0.000000e+00
1.145571e+01	1.766561e+01	0.000000e+00
1.182369e+01	1.361371e+01	0.000000e+00
1.190449e+01	1.253921e+01	0.000000e+00
1.162082e+01	1.446756e+01	0.000000e+00
1.259391e+01	1.247779e+01	0.000000e+00
1.158410e+01	1.623420e+01	0.000000e+00
1.371946e+01	1.326658e+01	0.000000e+00
1.497531e+01	1.255287e+01	0.000000e+00
1.172885e+01	1.580375e+01	0.000000e+00
1.393160e+01	1.300920e+01	0.000000e+00
1.190449e+01	1.427111e+01	0.000000e+00
1.477264e+01	1.408426e+01	0.000000e+00
1.204522e+01	1.481511e+01	0.000000e+00
1.311912e+01	1.427503e+01	0.000000e+00
1.732837e+01	1.319022e+01	0.000000e+00
1.245241e+01	1.486541e+01	0.000000e+00
1.317412e+01	1.432391e+01	0.000000e+00
2.593419e+01	1.339390e+01	0.000000e+00
1.233961e+01	1.503290e+01	0.000000e+00
1.280169e+01	1.481537e+01	0.000000e+00
1.514010e+01	1.426662e+01	0.000000e+00
1.293300e+01	1.518071e+01	0.000000e+00
1.301944e+01	1.481537e+01	0.000000e+00
1.241729e+01	1.950817e+01	0.000000e+00
1.290952e+01	1.758837e+01	0.000000e+00
1.293300e+01	1.518071e+01	0.000000e+00
1.262110e+01	1.800513e+01	0.000000e+00
1.477483e+01	1.442438e+01	0.000000e+00
1.472289e+01	1.457562e+01	0.000000e+00
1.268448e+01	1.800513e+01	0.000000e+00
1.532869e+01	1.444432e+01	0.000000e+00
1.364927e+01	1.508785e+01	0.000000e+00
1.291046e+01	2.013671e+01	0.000000e+00
1.387501e+01	1.518227e+01	0.000000e+00
1.389907e+01	1.518227e+01	0.000000e+00
1.502322e+01	1.926586e+01	0.000000e+00
3.648312e+00	6.521077e+00	0.000000e+00
4.044526e+00	4.593717e+00	0.000000e+00
2.768894e+00	6.785618e+00	0.000000e+00
4.601092e+00	2.703855e+00	0.000000e+00
1.567967e+00	9.009190e+00	0.000000e+00
3.625605e+00	6.579044e+00	0.000000e+00
2.624450e+00	8.225019e+00	0.000000e+00
3.842444e+00	5.637629e+00	0.000000e+00
2.777041e+00	6.844325e+00	0.000000e+00
2.420876e+00	1.738444e+01	0.000000e+00
2.223877e+00	1.739117e+01	0.000000e+00
2.481266e+00	1.457102e+01	0.000000e+00
2.683787e+00	8.225019e+00	0.000000e+00
3.842444e+00	5.683713e+00	0.000000e+00
1.760763e+00	1.752226e+01	0.000000e+00
4.854275e+00	4.488285e+00	0.000000e+00
9.264965e+00	4.449273e+00	0.000000e+00
1.024787e+01	3.992632e+00	0.000000e+00
4.854275e+00	4.488285e+00	0.000000e+00
9.970121e+00	4.293529e+00	0.000000e+00
3.658163e+00	6.552147e+00	0.000000e+00
5.191407e+00	4.740307e+00	0.000000e+00
4.186195e+00	5.683713e+00	0.000000e+00
1.027238e+01	3.998995e+00	0.000000e+00
9.006222e+00	4.509987e+00	0.000000e+00
3.658163e+00	6.576503e+00	0.000000e+00
1.881919e+00	1.752226e+01	0.000000e+00
2.594319e+00	1.511186e+01	0.000000e+00
2.777041e+00	6.899085e+00	0.000000e+00
2.830206e+00	6.958256e+00	0.000000e+00
9.999328e+00	4.665355e+00	0.000000e+00
8.229263e+00	5.310278e+00	0.000000e+00
4.257406e+00	5.834815e+00	0.000000e+00
2.223877e+00	1.878661e+01	0.000000e+00
1.387806e+01	4.243237e+00	0.000000e+00
7.967813e+00	5.603044e+00	0.000000e+00
8.139721e+00	5.641580e+00	0.000000e+00
4.351495e+00	7.348951e+00	0.000000e+00
4.454678e+00	6.286166e+00	0.000000e+00
7.637827e+00	6.029363e+00	0.000000e+00
9.999328e+00	4.687809e+00	0.000000e+00
2.844135e+00	7.677336e+00	0.000000e+00
1.124054e+01	4.840409e+00	0.000000e+00
3.880671e+00	9.824791e+00	0.000000e+00
4.523680e+00	6.634582e+00	0.000000e+00
2.845891e+00	1.669915e+01	0.000000e+00
3.088980e+00	1.261595e+01	0.000000e+00
4.023257e+00	8.638093e+00	0.000000e+00
1.112591e+01	5.504350e+00	0.000000e+00
7.685251e+00	6.055134e+00	0.000000e+00
7.637827e+00	6.075766e+00	0.000000e+00
3.230605e+00	1.091903e+01	0.000000e+00
4.520643e+00	6.785618e+00	0.000000e+00
4.023257e+00	8.638093e+00	0.000000e+00
4.698724e+00	6.286166e+00	0.000000e+00
9.897633e+00	5.871797e+00	0.000000e+00
4.133880e+00	1.093631e+01	0.000000e+00
7.566106e+00	6.299276e+00	0.000000e+00
4.257263e+00	1.087046e+01	0.000000e+00
7.637827e+00	6.095735e+00	0.000000e+00
4.520643e+00	6.842228e+00	0.000000e+00
4.872824e+00	6.367041e+00	0.000000e+00
4.038530e+00	1.163781e+01	0.000000e+00
1.110113e+01	6.046306e+00	0.000000e+00
3.088980e+00	1.302672e+01	0.000000e+00
1.530676e+01	4.911338e+00	0.000000e+00
1.124054e+01	4.992955e+00	0.000000e+00
4.609646e+00	1.175833e+01	0.000000e+00
4.640661e+00	7.725619e+00	0.000000e+00
1.124054e+01	5.019050e+00	0.000000e+00
6.665261e+00	6.501919e+00	0.000000e+00
5.281364e+00	6.829784e+00	0.000000e+00
3.167323e+00	1.310525e+01	0.000000e+00
1.124054e+01	5.019050e+00	0.000000e+00
3.686803e+00	1.308634e+01	0.000000e+00
5.051431e+00	7.058008e+00	0.000000e+00
1.004686e+01	6.239269e+00	0.000000e+00
8.489735e+00	6.953520e+00	0.000000e+00
1.134958e+01	5.917661e+00	0.000000e+00
8.063195e+00	7.030843e+00	0.000000e+00
9.419368e+00	6.560020e+00	0.000000e+00
