9.290577e-01	4.071000e+00	-1.254000e+00
8.684140e-01	3.424667e+00	0.000000e+00
8.097236e-01	5.312395e+00	0.000000e+00
6.615051e+00	6.564994e+00	-2.602153e+00
2.283128e+00	2.092691e+00	0.000000e+00
1.857738e+00	2.667503e+00	-1.199522e+00
2.062987e+00	3.055264e+00	-2.745528e+00
4.839822e+00	6.831545e-01	-1.531434e+00
1.017516e+00	4.189155e+00	0.000000e+00
2.176041e+00	1.625489e+00	0.000000e+00
2.809040e+00	1.572684e+00	-8.498400e-02
2.385175e+00	5.425114e+00	0.000000e+00
2.988948e+00	2.762646e-01	-1.071898e+00
3.788190e+00	2.174560e+00	-8.460995e-01
9.405286e-01	3.487940e+00	-2.916690e+00
4.377316e+00	4.921876e-01	-1.180632e+00
9.668216e-01	7.028207e+00	-3.917275e+00
2.185197e+00	3.194709e+00	0.000000e+00
4.817049e+00	3.633346e+00	-1.994527e+00
3.088322e+00	1.402415e+00	0.000000e+00
9.161780e-01	4.514009e+00	-2.408615e+00
8.468456e-01	6.164342e+00	-2.407178e+00
3.349799e+00	3.864685e+00	-4.870117e-01
3.108825e+00	3.015164e+00	-2.686023e+00
2.106505e-01	4.701770e+00	-1.279769e+00
1.006356e+00	6.186351e+00	-2.252975e+00
2.947081e-01	7.534004e+00	-2.582429e+00
4.574884e+00	4.118824e+00	-1.632043e+00
2.213205e+00	2.776084e+00	-1.948082e+00
5.794100e-02	4.531363e+00	-1.376922e+00
3.097346e+00	3.146275e+00	0.000000e+00
6.406014e-01	1.104640e+00	0.000000e+00
2.902105e-01	4.840403e+00	-1.033696e+00
5.769582e-01	3.766448e+00	-1.756719e+00
8.621620e-01	1.842702e+00	0.000000e+00
3.831302e+00	2.124629e+00	0.000000e+00
3.499136e+00	1.235938e+00	-9.847550e-01
7.528670e-01	1.224694e+00	-8.054276e-01
5.352168e-01	5.602371e-01	-5.061439e-01
1.302800e+00	1.899069e+00	-6.875082e-01
1.574783e+00	6.334411e+00	-2.720768e+00
1.879745e+00	2.796753e+00	0.000000e+00
7.012724e-01	2.063277e+00	0.000000e+00
2.727811e+00	6.552005e-01	-8.463442e-01
2.555550e+00	5.734264e+00	-3.242134e+00
1.262786e+00	8.295966e-01	0.000000e+00
7.942322e-01	9.826804e-01	-1.472922e+00
1.770620e+00	2.892053e+00	-1.248603e+00
6.670060e-01	3.622542e+00	0.000000e+00
3.012518e-01	1.265310e+00	-2.943023e-01
4.526622e-01	1.976987e+00	-9.335997e-01
1.227061e+00	2.456424e+00	0.000000e+00
5.181932e+00	4.626866e+00	-1.426954e+00
3.888400e-01	5.329187e+00	0.000000e+00
4.168424e-01	1.672885e+00	-2.358549e-01
1.960576e+00	6.114352e+00	-9.133618e-01
2.026657e+00	2.191724e+00	-1.150818e+00
2.473125e+00	4.736875e+00	-5.448917e-01
2.571355e+00	4.734287e+00	0.000000e+00
2.113762e+00	4.253415e+00	-3.261472e+00
2.900680e+00	2.777309e+00	0.000000e+00
8.561576e-01	5.558654e+00	-1.925588e+00
3.553922e+00	1.561901e+00	-4.108237e-01
1.841629e-01	3.213585e+00	0.000000e+00
2.269952e+00	1.345431e+00	-2.694687e-01
3.275618e-01	9.961486e-01	0.000000e+00
1.097441e+00	5.903613e+00	-2.311368e+00
4.302874e+00	9.612789e-01	-5.318311e-01
4.553937e+00	3.640988e+00	0.000000e+00
6.358440e-01	1.239244e+00	-6.636003e-01
4.609588e+00	2.057400e+00	0.000000e+00
2.547169e-01	5.139327e+00	0.000000e+00
2.440030e+00	2.043183e+00	0.000000e+00
1.931387e+00	7.612885e+00	-3.577396e+00
2.046494e+00	8.470345e+00	-1.434663e+00
1.921148e-01	4.559501e+00	-1.662776e+00
1.173869e+00	1.844586e+00	-5.779682e-01
6.277895e-01	4.621434e+00	-1.580322e+00
2.352364e+00	4.498376e+00	0.000000e+00
2.912770e+00	5.957984e+00	0.000000e+00
6.696752e-01	5.617460e+00	-3.352519e+00
9.886751e-01	2.444727e+00	-1.188275e+00
9.581635e-01	5.210702e+00	-2.005237e+00
6.158658e+00	2.430455e-01	0.000000e+00
3.616638e-01	1.036613e+00	0.000000e+00
1.976658e+00	9.556355e-01	-1.328890e+00
5.768500e-01	1.181422e+00	0.000000e+00
3.163109e-01	7.290000e-01	0.000000e+00
3.803980e-01	2.582133e+00	-4.591628e-01
1.799648e+00	6.492879e-01	0.000000e+00
2.609906e+00	2.912055e+00	-8.563876e-01
1.157679e+00	1.294497e+00	-8.567933e-01
2.078642e+00	2.309889e+00	-4.566011e-01
3.106052e+00	2.448446e+00	0.000000e+00
2.765495e+00	3.712228e+00	0.000000e+00
1.794855e+00	2.638479e+00	-1.585996e+00
3.651776e+00	1.839017e+00	-1.463404e+00
1.789727e+00	3.831123e+00	-2.216478e+00
4.222091e+00	8.915864e-01	0.000000e+00
6.329114e-01	6.018385e+00	-2.593691e+00
2.317323e+00	3.601182e+00	-1.092084e+00
1.795811e+00	2.104706e+00	-9.624451e-01
6.094335e+00	2.652193e+00	-1.491990e+00
1.754256e+00	4.291680e+00	-1.907113e+00
1.482651e+00	4.744374e+00	-3.253777e+00
6.323272e+00	1.981434e-01	-3.820912e-01
4.267042e-01	3.625719e+00	0.000000e+00
6.761409e-01	3.422553e+00	0.000000e+00
5.485162e-01	3.947323e+00	-7.063811e-01
5.674076e-01	1.573106e+00	-1.561971e+00
1.356804e+00	5.044156e+00	-9.620673e-01
6.051987e-01	4.560752e+00	-2.614086e+00
2.345091e+00	4.716699e+00	-2.086913e+00
3.932974e+00	5.178241e+00	-8.814481e-01
2.513108e+00	4.414945e+00	-1.407895e+00
2.724864e+00	3.520729e+00	-1.542389e+00
4.923357e-01	1.963692e+00	-6.624697e-01
2.460406e+00	1.206256e+01	-2.573552e+00
6.304816e-01	6.869319e+00	-1.766851e+00
9.596643e-01	1.268876e+00	0.000000e+00
4.924536e-01	2.971386e+00	-6.297306e-01
2.019034e+00	9.249056e-01	-2.252691e-01
8.414077e-01	2.725645e+00	-1.000816e-01
1.813294e+00	5.197243e+00	-3.122634e+00
1.278213e+00	1.383226e+00	0.000000e+00
1.624439e+00	2.683606e+00	0.000000e+00
1.080256e+00	1.076195e+00	-9.945206e-01
1.364985e+00	1.327413e+00	-3.216661e-01
7.978013e-01	4.102583e+00	-2.884058e+00
8.690548e-01	7.962744e+00	-2.477315e+00
1.030197e+00	3.425002e+00	-1.378811e+00
1.265491e+00	1.496119e+00	-1.525808e+00
7.107386e+00	3.667735e+00	-2.221953e+00
2.031582e+00	7.749332e+00	-1.305876e+00
1.884053e+00	6.123186e+00	-1.367889e+00
3.817867e-01	3.761887e+00	-1.891927e+00
9.244684e-01	2.587822e+00	-1.641255e-01
3.066940e+00	2.791462e-01	-5.489820e-01
3.227150e+00	2.486711e+00	0.000000e+00
8.186124e-01	2.959676e+00	-1.949605e+00
1.618934e+00	1.664063e+00	-4.610940e-01
2.777450e+00	8.746145e+00	-4.509425e+00
1.126101e+00	1.844136e+00	-1.472313e+00
2.256525e+00	1.657433e+00	-1.578198e+00
3.365561e+00	1.495918e+00	-9.814538e-01
4.075854e-02	1.856888e+00	-4.246433e-01
6.925676e-01	9.930591e-01	0.000000e+00
9.819202e-01	2.666022e+00	-4.274537e-01
2.500113e+00	2.738657e+00	0.000000e+00
1.198781e+00	4.664743e+00	-2.494975e+00
3.776495e+00	1.712596e+00	0.000000e+00
8.840250e-01	4.920743e+00	-1.989050e+00
5.415752e-01	3.089384e+00	0.000000e+00
7.732993e-01	5.817059e-01	0.000000e+00
2.743679e+00	1.587686e+00	0.000000e+00
1.554130e+00	1.695658e+00	-6.171225e-01
8.810364e-01	5.101422e+00	-1.181874e+00
1.607410e+00	1.091508e+00	-2.853480e-01
1.651623e+00	5.229610e+00	0.000000e+00
1.452114e-01	4.835811e+00	0.000000e+00
1.968423e+00	7.393928e-01	-4.922514e-01
1.971384e+00	3.758277e+00	-2.009940e+00
1.636310e+00	2.965948e+00	0.000000e+00
6.556440e-01	2.091347e+00	-8.882186e-01
2.216276e+00	3.652718e+00	-1.333736e+00
1.599306e+00	1.446048e+00	-2.014036e+00
7.097883e-01	5.061427e+00	-3.002080e+00
2.954755e+00	4.585572e+00	-1.610233e+00
2.711209e-01	2.193108e+00	-6.051453e-01
6.064191e-01	3.818276e-01	-4.808889e-01
1.405246e+00	3.436175e+00	-5.105169e-01
4.554406e+00	3.847641e-01	0.000000e+00
2.109658e-01	4.778568e+00	-3.086192e-01
1.995750e+00	1.748187e+00	0.000000e+00
2.397984e-01	1.748930e+00	0.000000e+00
1.252515e+00	1.070972e+00	-1.794965e+00
1.399099e+00	8.165338e-01	-5.405160e-01
3.628868e+00	1.415512e+00	-7.313056e-02
8.453369e-01	1.394357e+00	0.000000e+00
2.673516e+00	1.486817e+00	-6.509309e-01
6.542222e-01	5.166907e-01	-4.446714e-02
1.100882e+00	6.590594e+00	-2.264643e+00
1.455873e+00	8.383513e+00	0.000000e+00
8.871563e-01	3.580526e+00	-9.656724e-01
3.990604e+00	3.371752e+00	-7.263040e-01
6.748748e-01	5.663532e+00	-5.155891e-01
2.715009e+00	4.936755e+00	0.000000e+00
4.135069e+00	3.900930e+00	-1.017800e+00
3.786482e+00	3.556137e+00	0.000000e+00
1.335282e+00	4.882114e+00	-1.076082e+00
9.478562e-01	2.028210e+00	-1.008075e+00
3.425820e-02	3.386533e+00	-5.171996e-01
1.610504e+00	2.429037e+00	-9.252583e-01
1.459776e+00	4.141965e+00	-1.752709e+00
3.145680e+00	8.554913e+00	0.000000e+00
3.515127e-01	6.349878e+00	-1.393191e+00
1.859103e+00	3.206421e+00	-1.292710e+00
2.245418e+00	5.456292e-01	0.000000e+00
2.799857e-01	3.653313e+00	-8.653874e-01
1.010097e+00	1.557501e+00	-6.781865e-01
3.527834e+00	5.467779e+00	-1.141275e+00
5.120517e-01	2.597728e+00	-7.704050e-01
8.436795e-01	4.972736e+00	0.000000e+00
2.653811e+00	4.299347e+00	-1.292812e+00
6.175462e-01	1.778944e+00	0.000000e+00
2.110031e+00	3.276551e+00	0.000000e+00
2.397984e-01	1.690990e+00	0.000000e+00
2.774745e-01	8.402878e-01	0.000000e+00
5.756752e-01	4.328292e-01	0.000000e+00
4.324735e+00	2.562297e-01	0.000000e+00
1.841629e-01	2.248855e+00	0.000000e+00
6.158658e+00	2.394597e-01	0.000000e+00
1.452114e-01	4.835811e+00	0.000000e+00
3.163109e-01	7.290000e-01	0.000000e+00
8.966391e-01	5.456292e-01	0.000000e+00
1.545582e-01	4.835811e+00	0.000000e+00
3.458492e-01	7.877245e-01	0.000000e+00
3.275618e-01	9.961486e-01	0.000000e+00
6.158658e+00	2.430455e-01	0.000000e+00
1.841629e-01	3.213585e+00	0.000000e+00
4.554406e+00	3.847641e-01	0.000000e+00
7.732993e-01	5.817059e-01	0.000000e+00
2.777723e-01	1.609059e+00	0.000000e+00
2.397984e-01	1.748930e+00	0.000000e+00
3.016592e-01	1.610593e+00	0.000000e+00
5.614151e-01	8.911716e-01	0.000000e+00
7.732993e-01	5.855572e-01	0.000000e+00
1.882394e-01	4.482672e+00	0.000000e+00
6.336582e+00	2.430455e-01	0.000000e+00
3.616638e-01	1.036613e+00	0.000000e+00
3.616638e-01	1.036613e+00	0.000000e+00
3.616638e-01	1.036613e+00	0.000000e+00
2.245418e+00	5.456292e-01	0.000000e+00
2.547169e-01	5.037449e+00	0.000000e+00
4.969595e-01	1.383640e+00	0.000000e+00
1.799648e+00	6.492879e-01	0.000000e+00
8.636735e-01	6.912332e-01	0.000000e+00
6.322483e-01	9.152275e-01	0.000000e+00
1.799648e+00	6.492879e-01	0.000000e+00
2.475015e-01	5.288445e+00	0.000000e+00
5.768500e-01	1.181422e+00	0.000000e+00
5.768500e-01	1.181422e+00	0.000000e+00
1.799648e+00	6.492879e-01	0.000000e+00
3.213994e-01	1.810508e+00	0.000000e+00
1.879745e+00	6.836904e-01	0.000000e+00
3.624737e-01	1.865424e+00	0.000000e+00
6.175462e-01	1.778944e+00	0.000000e+00
3.624737e-01	1.865424e+00	0.000000e+00
6.406014e-01	1.104640e+00	0.000000e+00
6.508396e-01	1.074982e+00	0.000000e+00
6.406014e-01	1.104640e+00	0.000000e+00
6.925676e-01	9.930591e-01	0.000000e+00
1.311992e+00	7.555743e-01	0.000000e+00
1.262786e+00	8.295966e-01	0.000000e+00
2.547169e-01	5.139327e+00	0.000000e+00
3.662149e+00	9.292005e-01	0.000000e+00
3.740766e+00	8.963420e-01	0.000000e+00
7.012724e-01	1.272091e+00	0.000000e+00
7.719947e-01	1.262010e+00	0.000000e+00
6.464650e-01	1.482423e+00	0.000000e+00
6.455383e-01	1.986980e+00	0.000000e+00
3.888400e-01	5.318774e+00	0.000000e+00
4.379176e-01	2.411323e+00	0.000000e+00
4.267042e-01	3.625719e+00	0.000000e+00
4.222091e+00	8.915864e-01	0.000000e+00
4.379176e-01	2.411323e+00	0.000000e+00
3.754600e-01	5.402557e+00	0.000000e+00
1.091140e+00	1.219999e+00	0.000000e+00
4.460391e-01	2.940085e+00	0.000000e+00
8.464946e-01	1.384027e+00	0.000000e+00
3.779653e-01	5.402557e+00	0.000000e+00
1.105772e+00	1.231624e+00	0.000000e+00
3.888400e-01	5.329187e+00	0.000000e+00
6.455383e-01	1.996103e+00	0.000000e+00
7.599130e-01	1.842647e+00	0.000000e+00
6.542222e-01	1.918477e+00	0.000000e+00
8.453369e-01	1.394357e+00	0.000000e+00
9.596643e-01	1.268876e+00	0.000000e+00
9.596643e-01	1.348316e+00	0.000000e+00
2.430500e+00	1.327986e+00	0.000000e+00
4.222091e+00	1.243856e+00	0.000000e+00
7.012724e-01	2.063277e+00	0.000000e+00
8.621620e-01	1.842702e+00	0.000000e+00
5.415752e-01	3.089384e+00	0.000000e+00
5.415752e-01	3.089384e+00	0.000000e+00
5.445207e-01	3.477194e+00	0.000000e+00
7.219010e-01	2.294056e+00	0.000000e+00
5.782251e-01	3.092697e+00	0.000000e+00
1.255648e+00	1.970927e+00	0.000000e+00
1.278213e+00	1.383226e+00	0.000000e+00
1.227061e+00	2.431029e+00	0.000000e+00
1.116311e+00	2.439775e+00	0.000000e+00
6.761409e-01	3.422553e+00	0.000000e+00
6.536599e-01	3.477781e+00	0.000000e+00
1.278213e+00	1.392219e+00	0.000000e+00
6.761409e-01	3.422553e+00	0.000000e+00
9.244684e-01	2.468062e+00	0.000000e+00
7.870486e-01	2.542421e+00	0.000000e+00
7.870486e-01	2.542421e+00	0.000000e+00
5.657642e-01	5.080827e+00	0.000000e+00
2.029218e+00	1.447905e+00	0.000000e+00
8.854781e-01	2.773564e+00	0.000000e+00
7.931461e-01	3.422553e+00	0.000000e+00
8.723944e-01	2.900278e+00	0.000000e+00
1.995750e+00	1.748187e+00	0.000000e+00
3.088322e+00	1.402415e+00	0.000000e+00
6.670060e-01	3.622542e+00	0.000000e+00
1.227061e+00	2.456424e+00	0.000000e+00
6.834531e-01	3.951212e+00	0.000000e+00
8.859290e-01	3.083385e+00	0.000000e+00
1.624439e+00	2.683606e+00	0.000000e+00
3.233734e+00	1.402415e+00	0.000000e+00
1.624439e+00	2.683606e+00	0.000000e+00
1.372189e+00	2.887600e+00	0.000000e+00
8.684140e-01	3.424667e+00	0.000000e+00
2.180536e+00	1.615338e+00	0.000000e+00
2.176041e+00	1.625489e+00	0.000000e+00
2.224654e+00	1.554196e+00	0.000000e+00
9.922248e-01	3.144597e+00	0.000000e+00
2.510693e+00	1.922729e+00	0.000000e+00
4.520756e+00	1.515073e+00	0.000000e+00
1.854931e+00	2.723072e+00	0.000000e+00
1.715884e+00	2.957882e+00	0.000000e+00
1.636310e+00	2.965948e+00	0.000000e+00
2.743679e+00	1.587686e+00	0.000000e+00
2.440030e+00	2.043183e+00	0.000000e+00
2.283128e+00	2.092691e+00	0.000000e+00
6.872748e-01	4.182962e+00	0.000000e+00
1.856157e+00	3.059201e+00	0.000000e+00
3.466825e+00	1.758052e+00	0.000000e+00
3.776495e+00	1.712596e+00	0.000000e+00
8.801423e-01	4.213708e+00	0.000000e+00
2.500113e+00	2.738657e+00	0.000000e+00
8.097236e-01	4.744987e+00	0.000000e+00
3.776495e+00	1.712596e+00	0.000000e+00
1.879745e+00	2.796753e+00	0.000000e+00
2.510693e+00	1.935680e+00	0.000000e+00
1.017516e+00	4.051406e+00	0.000000e+00
1.624439e+00	3.183860e+00	0.000000e+00
1.163693e+00	3.284558e+00	0.000000e+00
2.018181e+00	3.022071e+00	0.000000e+00
1.292927e+00	3.461891e+00	0.000000e+00
8.097236e-01	5.312395e+00	0.000000e+00
4.380758e+00	1.716899e+00	0.000000e+00
2.516337e+00	2.043183e+00	0.000000e+00
1.476218e+00	3.301877e+00	0.000000e+00
1.017516e+00	4.189155e+00	0.000000e+00
1.017516e+00	4.189155e+00	0.000000e+00
8.436795e-01	4.972736e+00	0.000000e+00
8.097236e-01	5.312395e+00	0.000000e+00
9.537950e-01	5.240939e+00	0.000000e+00
9.418346e-01	5.870664e+00	0.000000e+00
1.290954e+00	5.096107e+00	0.000000e+00
1.499066e+00	4.996483e+00	0.000000e+00
1.711156e+00	3.966666e+00	0.000000e+00
2.553230e+00	2.738657e+00	0.000000e+00
2.681822e+00	2.051100e+00	0.000000e+00
2.185197e+00	3.194709e+00	0.000000e+00
2.110031e+00	3.276551e+00	0.000000e+00
2.185197e+00	3.194709e+00	0.000000e+00
3.106052e+00	2.448446e+00	0.000000e+00
1.383763e+00	5.136894e+00	0.000000e+00
3.954028e+00	2.054697e+00	0.000000e+00
2.151910e+00	4.399989e+00	0.000000e+00
3.106052e+00	2.448446e+00	0.000000e+00
2.481253e+00	3.925627e+00	0.000000e+00
2.561476e+00	3.813331e+00	0.000000e+00
2.696777e+00	2.884724e+00	0.000000e+00
3.831302e+00	2.124629e+00	0.000000e+00
3.055114e+00	2.711648e+00	0.000000e+00
3.106052e+00	2.448446e+00	0.000000e+00
2.900680e+00	2.777309e+00	0.000000e+00
3.831302e+00	2.124629e+00	0.000000e+00
3.227150e+00	2.486711e+00	0.000000e+00
1.455873e+00	8.383513e+00	0.000000e+00
2.900680e+00	2.921561e+00	0.000000e+00
3.227150e+00	2.486711e+00	0.000000e+00
2.765495e+00	3.712228e+00	0.000000e+00
2.352364e+00	4.498376e+00	0.000000e+00
4.609588e+00	2.057400e+00	0.000000e+00
4.609588e+00	2.057400e+00	0.000000e+00
1.651623e+00	5.229610e+00	0.000000e+00
1.530853e+00	5.804887e+00	0.000000e+00
1.455873e+00	8.383513e+00	0.000000e+00
3.097346e+00	3.146275e+00	0.000000e+00
3.190464e+00	2.965948e+00	0.000000e+00
3.524177e+00	2.672807e+00	0.000000e+00
1.530853e+00	5.817096e+00	0.000000e+00
2.891820e+00	3.724575e+00	0.000000e+00
2.385175e+00	5.425114e+00	0.000000e+00
2.571355e+00	4.734287e+00	0.000000e+00
3.097346e+00	3.146275e+00	0.000000e+00
3.407953e+00	3.497498e+00	0.000000e+00
2.919294e+00	4.486700e+00	0.000000e+00
2.645703e+00	5.137899e+00	0.000000e+00
2.715009e+00	4.936755e+00	0.000000e+00
1.899533e+00	9.410974e+00	0.000000e+00
1.995750e+00	5.898894e+00	0.000000e+00
3.524177e+00	2.823720e+00	0.000000e+00
3.403901e+00	5.229610e+00	0.000000e+00
3.786482e+00	3.556137e+00	0.000000e+00
3.786482e+00	3.556137e+00	0.000000e+00
2.834173e+00	5.906196e+00	0.000000e+00
3.803921e+00	4.979993e+00	0.000000e+00
3.924613e+00	4.662090e+00	0.000000e+00
2.912770e+00	5.957984e+00	0.000000e+00
4.553937e+00	3.640988e+00	0.000000e+00
3.145680e+00	8.261871e+00	0.000000e+00
4.197070e+00	4.788169e+00	0.000000e+00
3.145680e+00	8.554913e+00	0.000000e+00
3.145680e+00	8.554913e+00	0.000000e+00
3.281765e-01	1.037358e+00	-9.193208e-03
6.542222e-01	5.166907e-01	-4.446714e-02
3.219715e-02	2.989128e+00	-6.059516e-02
3.628868e+00	1.415512e+00	-7.313056e-02
2.809040e+00	1.572684e+00	-8.498400e-02
2.809040e+00	1.572684e+00	-8.498400e-02
8.669045e-01	3.428381e+00	-9.055037e-02
8.414077e-01	2.725645e+00	-1.000816e-01
8.414077e-01	2.725645e+00	-1.000816e-01
1.976658e+00	2.258099e+00	-1.239778e-01
1.154260e+00	4.461085e-01	-1.253318e-01
6.334198e+00	4.680906e+00	-1.616439e-01
9.244684e-01	2.587822e+00	-1.641255e-01
1.621938e+00	4.976038e+00	-1.711546e-01
1.621938e+00	4.976038e+00	-1.711546e-01
4.457292e-01	6.990525e-01	-2.159784e-01
6.748748e-01	5.201809e+00	-2.179540e-01
2.019034e+00	5.772669e-01	-2.252691e-01
1.940158e+00	9.249056e-01	-2.252691e-01
2.019034e+00	9.249056e-01	-2.252691e-01
4.189284e-02	1.657935e+00	-2.303740e-01
4.168424e-01	1.672885e+00	-2.358549e-01
6.895855e-01	5.146243e-01	-2.660006e-01
2.269952e+00	1.345431e+00	-2.694687e-01
2.269952e+00	1.345431e+00	-2.694687e-01
3.295350e+00	5.520382e-01	-2.699540e-01
1.607410e+00	1.091508e+00	-2.853480e-01
1.931341e-01	1.265310e+00	-2.943023e-01
3.012518e-01	1.265310e+00	-2.943023e-01
3.012518e-01	1.265310e+00	-2.943023e-01
2.109658e-01	4.778568e+00	-3.086192e-01
2.492622e+00	1.680457e+00	-3.202601e-01
1.759776e+00	5.630249e-01	-3.211992e-01
1.364985e+00	1.327413e+00	-3.216661e-01
1.165985e+00	1.285115e+00	-3.288828e-01
1.939424e+00	1.039742e+00	-3.416512e-01
2.846445e+00	1.811332e+00	-3.484452e-01
4.379696e+00	7.736657e-02	-3.820912e-01
6.323272e+00	1.981434e-01	-3.820912e-01
2.283128e+00	1.345537e+00	-3.979926e-01
1.176517e+00	1.079644e+00	-4.056877e-01
3.553922e+00	1.561901e+00	-4.108237e-01
3.553922e+00	1.561901e+00	-4.108237e-01
1.507602e-01	3.883864e+00	0.000000e+00
6.158658e+00	2.394597e-01	0.000000e+00
1.188478e-01	4.338528e+00	0.000000e+00
1.708627e-01	1.037098e+00	0.000000e+00
5.756752e-01	4.064515e-01	0.000000e+00
1.311992e+00	2.815301e-01	0.000000e+00
3.163109e-01	7.290000e-01	0.000000e+00
6.158658e+00	2.394597e-01	0.000000e+00
4.324735e+00	2.562297e-01	0.000000e+00
2.774745e-01	8.402878e-01	0.000000e+00
3.169727e-01	7.763195e-01	0.000000e+00
1.882394e-01	1.109414e+00	0.000000e+00
4.554406e+00	3.483698e-01	0.000000e+00
3.384445e-01	7.700555e-01	0.000000e+00
2.982759e-01	8.402878e-01	0.000000e+00
6.158658e+00	2.430455e-01	0.000000e+00
6.158658e+00	2.430455e-01	0.000000e+00
5.756752e-01	4.328292e-01	0.000000e+00
1.841629e-01	2.224038e+00	0.000000e+00
1.545582e-01	4.668657e+00	0.000000e+00
1.452114e-01	4.835811e+00	0.000000e+00
1.841629e-01	2.248855e+00	0.000000e+00
3.275618e-01	9.961486e-01	0.000000e+00
3.213994e-01	1.489738e+00	0.000000e+00
5.822672e-01	4.328292e-01	0.000000e+00
6.336582e+00	2.430455e-01	0.000000e+00
1.545582e-01	4.835811e+00	0.000000e+00
1.841629e-01	2.248855e+00	0.000000e+00
3.275618e-01	9.961486e-01	0.000000e+00
3.458492e-01	7.877245e-01	0.000000e+00
4.554406e+00	3.847641e-01	0.000000e+00
2.326094e-01	1.746008e+00	0.000000e+00
2.777723e-01	1.585586e+00	0.000000e+00
2.397984e-01	1.690990e+00	0.000000e+00
2.397984e-01	1.690990e+00	0.000000e+00
4.219257e-01	9.725783e-01	0.000000e+00
2.397984e-01	1.748930e+00	0.000000e+00
3.405552e-01	1.040443e+00	0.000000e+00
1.858649e+00	5.389716e-01	0.000000e+00
2.777723e-01	1.609059e+00	0.000000e+00
7.709362e-01	6.004449e-01	0.000000e+00
3.616638e-01	1.036613e+00	0.000000e+00
1.841629e-01	2.686703e+00	0.000000e+00
6.029976e-01	8.674522e-01	0.000000e+00
3.616638e-01	1.036613e+00	0.000000e+00
3.616638e-01	1.036613e+00	0.000000e+00
3.616638e-01	1.036613e+00	0.000000e+00
5.614151e-01	8.911716e-01	0.000000e+00
2.397984e-01	1.748930e+00	0.000000e+00
2.777723e-01	1.609059e+00	0.000000e+00
7.732993e-01	5.817059e-01	0.000000e+00
7.732993e-01	5.817059e-01	0.000000e+00
8.966391e-01	5.456292e-01	0.000000e+00
7.732993e-01	5.855572e-01	0.000000e+00
3.616638e-01	1.040025e+00	0.000000e+00
3.016592e-01	1.610593e+00	0.000000e+00
6.322483e-01	9.046187e-01	0.000000e+00
1.841629e-01	3.213585e+00	0.000000e+00
2.245418e+00	5.456292e-01	0.000000e+00
2.465498e-01	2.114661e+00	0.000000e+00
2.245418e+00	5.456292e-01	0.000000e+00
7.732993e-01	5.855572e-01	0.000000e+00
3.016592e-01	1.610593e+00	0.000000e+00
1.841629e-01	3.213585e+00	0.000000e+00
5.073685e-01	1.034718e+00	0.000000e+00
1.799648e+00	6.492879e-01	0.000000e+00
2.547169e-01	2.733213e+00	0.000000e+00
1.799648e+00	6.492879e-01	0.000000e+00
8.495066e-01	9.062788e-01	0.000000e+00
1.799648e+00	6.492879e-01	0.000000e+00
8.636735e-01	6.912332e-01	0.000000e+00
5.768500e-01	1.181422e+00	0.000000e+00
1.799648e+00	6.492879e-01	0.000000e+00
5.332852e-01	1.262010e+00	0.000000e+00
3.116056e-01	1.715339e+00	0.000000e+00
2.177212e-01	3.592096e+00	0.000000e+00
1.799648e+00	6.492879e-01	0.000000e+00
5.768500e-01	1.181422e+00	0.000000e+00
