# This file contains the data of final population
# of objectives = 2, # of constraints = 2, # of real_var = 4, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
7.018756e-02	8.715027e-01	5.818856e-01	5.341351e-01	6.982353e-02	-3.660923e-02	-2.909487e-02	6.818718e-03	0.000000e+00	1	1.902549e-02
2.101997e-01	6.257719e-01	4.469299e-01	4.169279e-01	2.095976e-01	-1.478754e-01	1.430914e-01	1.224254e-01	0.000000e+00	1	1.864184e-02
1.030475e-01	8.206898e-01	6.211701e-01	5.836534e-01	1.028614e-01	-5.339662e-03	-1.970779e-02	4.668536e-02	0.000000e+00	1	1.809316e-02
1.149655e-01	7.857252e-01	5.897538e-01	4.084556e-01	1.148508e-01	-4.555577e-02	-2.817830e-02	-1.230595e-01	0.000000e+00	1	1.773408e-02
3.384141e-01	4.426192e-01	3.226936e-01	4.236894e-01	3.380540e-01	2.646534e-01	-1.884923e-01	4.248323e-02	0.000000e+00	1	1.758496e-02
3.535449e-01	4.341991e-01	3.218736e-01	4.560745e-01	3.494564e-01	2.756811e-01	-1.838392e-01	2.080088e-02	0.000000e+00	1	1.751704e-02
3.432333e-01	4.392571e-01	4.004086e-01	3.341019e-01	3.422059e-01	3.481796e-01	-1.910497e-01	-6.662623e-02	0.000000e+00	1	1.726558e-02
1.873669e-01	6.605061e-01	5.026226e-01	4.139996e-01	1.873657e-01	-1.400459e-01	1.394525e-01	4.562616e-02	0.000000e+00	1	1.725168e-02
2.207633e-01	6.233616e-01	3.889399e-01	4.103495e-01	2.149653e-01	-1.895870e-01	9.448559e-02	1.326295e-01	0.000000e+00	1	1.724646e-02
1.032804e-01	8.065145e-01	5.812135e-01	4.138215e-01	1.032579e-01	-4.555577e-02	-2.817830e-02	-1.230595e-01	0.000000e+00	1	1.695797e-02
6.342379e-02	8.832696e-01	7.059050e-01	5.116699e-01	6.319613e-02	8.495067e-02	-3.136228e-02	-1.113547e-02	0.000000e+00	1	1.630156e-02
2.343069e-01	5.893851e-01	4.633926e-01	3.545304e-01	2.340538e-01	-4.337672e-02	1.497571e-01	1.281907e-01	0.000000e+00	1	1.583124e-02
2.900062e-01	5.111461e-01	3.245541e-01	3.600035e-01	2.882029e-01	8.832830e-02	5.750759e-02	1.525649e-01	0.000000e+00	1	1.474957e-02
1.073683e-01	7.989552e-01	5.840507e-01	4.125560e-01	1.073682e-01	-4.555577e-02	-2.817830e-02	-1.230595e-01	0.000000e+00	1	1.474435e-02
1.248892e-02	9.826854e-01	6.479765e-01	4.556591e-01	1.066992e-02	-3.943902e-02	3.552976e-02	-4.203238e-02	0.000000e+00	1	1.467643e-02
3.958984e-01	3.692853e-01	2.754482e-01	2.982876e-01	3.934859e-01	1.544892e-01	-2.467539e-01	-3.164097e-01	0.000000e+00	1	1.462893e-02
2.887071e-01	5.136687e-01	3.415090e-01	3.838147e-01	2.850749e-01	8.955405e-02	8.853097e-02	1.816164e-01	0.000000e+00	1	1.460033e-02
2.210470e-01	6.119106e-01	4.993380e-01	4.294537e-01	2.185369e-01	-6.736652e-02	2.217060e-01	1.624443e-01	0.000000e+00	1	1.452954e-02
5.978453e-02	8.925088e-01	7.060845e-01	5.407384e-01	5.947367e-02	8.308663e-02	-2.729273e-02	2.059495e-02	0.000000e+00	1	1.452416e-02
2.050891e-01	6.332996e-01	4.590895e-01	4.320373e-01	2.047317e-01	-1.488936e-01	1.445029e-01	1.217691e-01	0.000000e+00	1	1.433903e-02
9.988479e-02	8.312554e-01	6.249780e-01	6.022086e-01	9.951924e-02	5.419143e-04	-1.766667e-02	6.474405e-02	0.000000e+00	1	1.429986e-02
1.761920e-01	6.936721e-01	5.220618e-01	5.444182e-01	1.749501e-01	-1.340590e-01	7.791281e-02	1.355504e-01	0.000000e+00	1	1.418197e-02
1.626237e-01	7.022107e-01	5.231535e-01	4.549241e-01	1.622806e-01	-1.381243e-01	1.024285e-01	8.264831e-03	0.000000e+00	1	1.414691e-02
4.664896e-03	9.940307e-01	7.468290e-01	4.823013e-01	4.094573e-03	4.733256e-02	-2.636938e-02	-1.641397e-02	0.000000e+00	1	1.412435e-02
3.913552e-01	3.802421e-01	1.823233e-01	3.325924e-01	3.884299e-01	7.880345e-02	-2.467539e-01	-2.672462e-01	0.000000e+00	1	1.408440e-02
3.761284e-01	3.922852e-01	2.544970e-01	2.887500e-01	3.760854e-01	1.847955e-01	-2.942486e-01	-2.666627e-01	0.000000e+00	1	1.344085e-02
2.627943e-01	5.512577e-01	4.597695e-01	3.201135e-01	2.622163e-01	8.880135e-02	8.651948e-02	1.317223e-01	0.000000e+00	1	1.280480e-02
6.966332e-02	8.789290e-01	5.730459e-01	5.701378e-01	6.941978e-02	-4.555577e-02	-3.250267e-02	4.308397e-02	0.000000e+00	1	1.269762e-02
1.502304e-01	7.249672e-01	5.817646e-01	4.027750e-01	1.501916e-01	-7.786614e-02	4.870593e-02	-7.489671e-02	0.000000e+00	1	1.245398e-02
1.987957e-01	6.452728e-01	4.503383e-01	3.809812e-01	1.987330e-01	-1.717993e-01	1.643072e-01	5.079785e-02	0.000000e+00	1	1.239327e-02
1.238326e-01	7.739667e-01	5.141739e-01	4.960920e-01	1.234321e-01	-1.280883e-01	-2.293233e-02	-2.767269e-02	0.000000e+00	1	1.232446e-02
4.646161e-02	9.144142e-01	7.257983e-01	4.961141e-01	4.626698e-02	9.177596e-02	-2.292351e-02	-1.463576e-02	0.000000e+00	1	1.205169e-02
1.552757e-02	9.740250e-01	6.268478e-01	5.066692e-01	1.523364e-02	-5.239231e-02	-2.784961e-02	8.955855e-03	0.000000e+00	1	1.202938e-02
3.251251e-01	4.608046e-01	3.838166e-01	3.524525e-01	3.222824e-01	2.890208e-01	-1.939848e-01	4.101163e-02	0.000000e+00	1	1.201287e-02
2.754842e-01	5.305201e-01	3.898403e-01	3.217602e-01	2.746990e-01	8.425511e-02	9.711534e-02	1.311688e-01	0.000000e+00	1	1.194280e-02
4.056390e-02	9.257887e-01	7.345708e-01	4.952825e-01	4.046924e-02	9.394592e-02	-2.263810e-02	-1.172818e-02	0.000000e+00	1	1.184743e-02
4.135760e-02	9.202792e-01	6.339201e-01	4.927797e-01	4.117429e-02	-5.848148e-03	-1.939885e-02	-1.466421e-02	0.000000e+00	1	1.176511e-02
3.311265e-01	4.520534e-01	3.023559e-01	3.022864e-01	3.310368e-01	2.307377e-01	-1.884519e-01	-4.681686e-02	0.000000e+00	1	1.166249e-02
5.091320e-02	9.015653e-01	6.466205e-01	4.818936e-01	5.051614e-02	1.677316e-02	-1.992552e-02	-3.179909e-02	0.000000e+00	1	1.153313e-02
1.364706e-01	7.505368e-01	5.871624e-01	4.807727e-01	1.346686e-01	-6.381989e-02	-2.292351e-02	-2.767269e-02	0.000000e+00	1	1.143467e-02
1.942492e-01	6.547396e-01	4.663780e-01	3.988766e-01	1.918723e-01	-1.691239e-01	1.949213e-01	4.562616e-02	0.000000e+00	1	1.136063e-02
2.346226e-02	9.557269e-01	7.070859e-01	4.537826e-01	2.341841e-02	4.180716e-02	-1.101542e-02	-4.537863e-02	0.000000e+00	1	1.130918e-02
3.454245e-02	9.381252e-01	6.028219e-01	5.250629e-01	3.454224e-02	-4.555577e-02	-2.784961e-02	2.140162e-02	0.000000e+00	1	1.104769e-02
2.662837e-01	5.442777e-01	4.392968e-01	3.194407e-01	2.661392e-01	8.880135e-02	8.651948e-02	1.317223e-01	0.000000e+00	1	1.104685e-02
1.126024e-01	7.947262e-01	5.912997e-01	5.412694e-01	1.125999e-01	-4.223806e-02	-1.926521e-02	8.268212e-03	0.000000e+00	1	1.090058e-02
2.550468e-01	5.668541e-01	4.819284e-01	3.081904e-01	2.542045e-01	6.987774e-02	1.029411e-01	1.146845e-01	0.000000e+00	1	1.086401e-02
2.601765e-01	5.570557e-01	4.759216e-01	3.215194e-01	2.590944e-01	8.880135e-02	8.651948e-02	1.317223e-01	0.000000e+00	1	1.084309e-02
2.800218e-02	9.524409e-01	7.532654e-01	5.328886e-01	2.799917e-02	9.528003e-02	-1.992552e-02	3.219496e-02	0.000000e+00	1	1.040425e-02
1.333234e-01	7.537381e-01	5.985114e-01	4.771836e-01	1.329921e-01	-5.124999e-02	3.417015e-02	-3.392411e-02	0.000000e+00	1	1.038220e-02
9.016475e-02	8.368006e-01	5.742500e-01	5.500234e-01	8.989779e-02	-4.555577e-02	-2.784961e-02	1.330253e-02	0.000000e+00	1	1.035806e-02
4.083028e-01	3.541599e-01	2.588941e-01	3.766927e-01	4.079553e-01	7.880345e-02	-2.467539e-01	-2.672462e-01	0.000000e+00	1	1.035465e-02
2.331536e-01	5.906955e-01	4.672807e-01	3.566088e-01	2.331400e-01	-4.337672e-02	1.628125e-01	1.281907e-01	0.000000e+00	1	1.027107e-02
3.304023e-01	4.546583e-01	3.110258e-01	2.860649e-01	3.303837e-01	2.379113e-01	-1.719121e-01	-6.012555e-02	0.000000e+00	1	1.021521e-02
2.570381e-01	5.613312e-01	3.732414e-01	3.238506e-01	2.560709e-01	-2.935558e-02	9.626745e-02	1.319737e-01	0.000000e+00	1	1.017407e-02
8.594746e-02	8.447458e-01	5.729416e-01	5.495993e-01	8.560677e-02	-4.555577e-02	-2.784961e-02	1.412552e-02	0.000000e+00	1	1.014959e-02
8.110029e-02	8.548659e-01	5.720972e-01	5.548700e-01	8.069989e-02	-4.555577e-02	-2.784961e-02	2.140162e-02	0.000000e+00	1	1.014959e-02
1.238326e-01	7.739667e-01	5.141739e-01	4.960920e-01	1.234321e-01	-1.280883e-01	-2.293233e-02	-2.767269e-02	0.000000e+00	1	1.012185e-02
3.241521e-01	4.659807e-01	3.633323e-01	2.915082e-01	3.215265e-01	2.662306e-01	-1.884923e-01	-1.683841e-02	0.000000e+00	1	1.010121e-02
4.083028e-01	3.541599e-01	2.588941e-01	3.766927e-01	4.079553e-01	7.880345e-02	-2.467539e-01	-2.672462e-01	0.000000e+00	1	9.603783e-03
1.583404e-01	7.196281e-01	5.057434e-01	5.385818e-01	1.582774e-01	-1.556154e-01	6.638156e-02	8.103727e-02	0.000000e+00	1	9.506554e-03
2.967278e-02	9.421488e-01	6.973458e-01	4.866751e-01	2.960182e-02	4.180716e-02	-3.149522e-02	-1.466537e-02	0.000000e+00	1	9.354713e-03
1.617520e-01	7.128716e-01	5.232130e-01	5.357912e-01	1.616285e-01	-1.381243e-01	9.345953e-02	8.732020e-02	0.000000e+00	1	9.345078e-03
1.744594e-01	6.955681e-01	5.086667e-01	5.373255e-01	1.728108e-01	-1.488936e-01	1.490011e-01	1.217691e-01	0.000000e+00	1	9.276689e-03
3.601518e-01	4.181638e-01	3.770758e-01	3.279897e-01	3.580211e-01	3.311296e-01	-2.257128e-01	-1.479275e-01	0.000000e+00	1	9.058409e-03
3.582980e-01	4.303483e-01	2.196188e-01	2.390865e-01	3.582017e-01	1.735970e-01	-2.821316e-01	-2.376772e-01	0.000000e+00	1	9.054896e-03
2.795092e-01	5.226384e-01	4.001483e-01	3.258954e-01	2.794665e-01	1.194154e-01	5.750292e-02	1.310790e-01	0.000000e+00	1	8.996987e-03
1.842513e-01	6.696942e-01	4.439859e-01	4.247520e-01	1.841338e-01	-2.030547e-01	1.430846e-01	4.562616e-02	0.000000e+00	1	8.972334e-03
2.429467e-01	5.749785e-01	4.233844e-01	3.633209e-01	2.428871e-01	-4.379651e-02	1.468119e-01	1.546065e-01	0.000000e+00	1	8.964124e-03
3.786514e-01	3.876023e-01	2.818368e-01	2.987869e-01	3.786429e-01	2.062268e-01	-2.992707e-01	-2.666627e-01	0.000000e+00	1	8.831797e-03
2.473975e-01	5.740644e-01	4.023822e-01	3.185920e-01	2.473895e-01	-4.337672e-02	1.438374e-01	1.169867e-01	0.000000e+00	1	8.827841e-03
4.174262e-01	3.443525e-01	2.294306e-01	3.838884e-01	4.170691e-01	7.029361e-03	-2.152363e-01	-2.669176e-01	0.000000e+00	1	8.737981e-03
1.674263e-01	6.973838e-01	5.261758e-01	4.947315e-01	1.671223e-01	-1.340590e-01	7.791281e-02	6.196339e-02	0.000000e+00	1	8.593487e-03
4.119648e-01	3.509819e-01	2.736375e-01	3.701256e-01	4.114150e-01	7.782414e-02	-2.311447e-01	-2.775423e-01	0.000000e+00	1	8.465753e-03
2.168163e-02	9.625425e-01	7.569934e-01	4.910247e-01	2.161683e-02	8.873506e-02	-8.023527e-03	-7.670312e-03	0.000000e+00	1	8.439080e-03
8.869684e-02	8.410311e-01	6.956339e-01	4.101830e-01	8.839780e-02	7.634324e-02	-2.771861e-02	-1.261601e-01	0.000000e+00	1	8.295672e-03
2.795093e-01	5.212023e-01	3.690612e-01	3.507269e-01	2.794665e-01	8.832830e-02	5.750759e-02	1.559105e-01	0.000000e+00	1	8.204213e-03
2.754842e-01	5.305201e-01	3.898403e-01	3.217602e-01	2.746990e-01	8.425511e-02	9.711534e-02	1.311688e-01	0.000000e+00	1	8.103353e-03
1.989234e-02	9.647295e-01	6.220645e-01	4.878598e-01	1.988622e-02	-4.910943e-02	-1.706125e-02	-1.046385e-02	0.000000e+00	1	7.810562e-03
1.273623e-01	7.654864e-01	5.810622e-01	5.025142e-01	1.266795e-01	-6.381989e-02	-2.292351e-02	-1.743233e-02	0.000000e+00	1	7.603363e-03
7.846173e-03	9.877999e-01	6.437311e-01	4.875332e-01	7.699234e-03	-4.910943e-02	-1.706125e-02	-1.046385e-02	0.000000e+00	1	7.567064e-03
3.869498e-01	3.804901e-01	2.612159e-01	3.319564e-01	3.832093e-01	1.735970e-01	-2.417442e-01	-2.503864e-01	0.000000e+00	1	7.503108e-03
5.917291e-01	3.392738e-01	2.194856e-01	2.359760e-01	5.740449e-01	3.170863e-01	2.433469e-01	4.649998e-01	0.000000e+00	1	7.457915e-03
3.724817e-02	9.340704e-01	7.235428e-01	5.493600e-01	3.724538e-02	7.882054e-02	-3.136228e-02	4.424005e-02	0.000000e+00	1	7.303577e-03
2.022531e-01	6.386658e-01	4.748004e-01	4.434989e-01	2.013131e-01	-1.415328e-01	1.903017e-01	1.219291e-01	0.000000e+00	1	7.219690e-03
1.942492e-01	6.547396e-01	4.663780e-01	3.988766e-01	1.918723e-01	-1.691239e-01	1.949213e-01	4.562616e-02	0.000000e+00	1	7.201729e-03
4.646161e-02	9.144142e-01	7.257983e-01	4.961141e-01	4.626698e-02	9.177596e-02	-2.292351e-02	-1.463576e-02	0.000000e+00	1	7.187550e-03
1.563098e-01	7.211982e-01	5.063991e-01	5.106289e-01	1.544647e-01	-1.544389e-01	1.081122e-01	4.327016e-02	0.000000e+00	1	7.177231e-03
3.823989e-01	3.861011e-01	2.828708e-01	3.153257e-01	3.790656e-01	2.062268e-01	-2.446277e-01	-2.517448e-01	0.000000e+00	1	7.173836e-03
3.828295e-01	3.814099e-01	2.600278e-01	3.155338e-01	3.827866e-01	1.735970e-01	-2.963871e-01	-2.653044e-01	0.000000e+00	1	7.108482e-03
2.210470e-01	6.119106e-01	4.993380e-01	4.294537e-01	2.185369e-01	-6.736652e-02	2.217060e-01	1.624443e-01	0.000000e+00	1	7.105049e-03
1.364706e-01	7.505368e-01	5.871624e-01	4.807727e-01	1.346686e-01	-6.381989e-02	-2.292351e-02	-2.767269e-02	0.000000e+00	1	7.073514e-03
1.303861e-01	7.594502e-01	6.018561e-01	4.772635e-01	1.296500e-01	-4.536842e-02	3.621127e-02	-3.875729e-02	0.000000e+00	1	6.969709e-03
2.429467e-01	5.749785e-01	4.233844e-01	3.633209e-01	2.428871e-01	-4.379651e-02	1.468119e-01	1.546065e-01	0.000000e+00	1	6.867119e-03
5.091320e-02	9.015653e-01	6.466205e-01	4.818936e-01	5.051614e-02	1.677316e-02	-1.992552e-02	-3.179909e-02	0.000000e+00	1	6.803522e-03
5.582561e-02	8.969061e-01	7.142854e-01	5.062691e-01	5.569007e-02	8.872420e-02	-3.136228e-02	-1.113547e-02	0.000000e+00	1	6.640607e-03
6.295608e-01	1.975322e-01	1.209933e-02	2.351671e-01	6.196909e-01	5.392257e-01	1.488776e-01	4.292981e-01	0.000000e+00	1	6.566457e-03
2.673658e-01	5.393434e-01	4.342973e-01	3.452435e-01	2.672970e-01	8.986921e-02	8.651659e-02	1.574872e-01	0.000000e+00	1	6.452749e-03
3.582980e-01	4.303483e-01	2.196188e-01	2.390865e-01	3.582017e-01	1.735970e-01	-2.821316e-01	-2.376772e-01	0.000000e+00	1	6.173933e-03
1.302896e-01	7.610640e-01	5.688722e-01	3.999521e-01	1.290262e-01	-7.786614e-02	-2.771921e-02	-1.169275e-01	0.000000e+00	1	6.159270e-03
5.582561e-02	8.969061e-01	7.142854e-01	5.062691e-01	5.569007e-02	8.872420e-02	-3.136228e-02	-1.113547e-02	0.000000e+00	1	6.045663e-03
9.988479e-02	8.312554e-01	6.249780e-01	6.022086e-01	9.951924e-02	5.419143e-04	-1.766667e-02	6.474405e-02	0.000000e+00	1	5.964164e-03
2.503751e-01	5.702799e-01	3.878366e-01	3.184243e-01	2.503650e-01	-4.337672e-02	1.438374e-01	1.207620e-01	0.000000e+00	1	5.844763e-03
7.846173e-03	9.877999e-01	6.437311e-01	4.875332e-01	7.699234e-03	-4.910943e-02	-1.706125e-02	-1.046385e-02	0.000000e+00	1	5.710932e-03
2.825260e-02	9.451249e-01	7.049627e-01	4.861190e-01	2.822954e-02	4.733256e-02	-1.706125e-02	-1.466421e-02	0.000000e+00	1	5.680928e-03
1.273623e-01	7.654864e-01	5.810622e-01	5.025142e-01	1.266795e-01	-6.381989e-02	-2.292351e-02	-1.743233e-02	0.000000e+00	1	5.557136e-03
2.673658e-01	5.393434e-01	4.342973e-01	3.452435e-01	2.672970e-01	8.986921e-02	8.651659e-02	1.574872e-01	0.000000e+00	1	5.490051e-03
1.998477e-01	6.419733e-01	4.732920e-01	4.542835e-01	1.996757e-01	-1.467743e-01	1.445029e-01	1.272540e-01	0.000000e+00	1	5.232521e-03
