9.164544e+00	1.785702e+01	0.000000e+00
9.342783e+00	1.572740e+01	0.000000e+00
9.443226e+00	1.717037e+01	0.000000e+00
1.209921e+01	1.178024e+01	0.000000e+00
9.753496e+00	1.432446e+01	0.000000e+00
1.058459e+01	1.400609e+01	0.000000e+00
1.157805e+01	1.215204e+01	0.000000e+00
1.630152e+01	1.124207e+01	0.000000e+00
1.161237e+01	1.219679e+01	0.000000e+00
1.127794e+01	1.409801e+01	0.000000e+00
9.810898e+00	1.726327e+01	0.000000e+00
1.005723e+01	1.433647e+01	0.000000e+00
1.161237e+01	1.219679e+01	0.000000e+00
1.454179e+01	1.230867e+01	0.000000e+00
1.162057e+01	1.482817e+01	0.000000e+00
1.259391e+01	1.247779e+01	0.000000e+00
1.190449e+01	1.427111e+01	0.000000e+00
1.069402e+01	1.620861e+01	0.000000e+00
1.069402e+01	1.620861e+01	0.000000e+00
1.689554e+01	1.258174e+01	0.000000e+00
1.261576e+01	1.468725e+01	0.000000e+00
1.459683e+01	1.265752e+01	0.000000e+00
1.257745e+01	1.524157e+01	0.000000e+00
1.311912e+01	1.427503e+01	0.000000e+00
1.158410e+01	1.623420e+01	0.000000e+00
1.331952e+01	1.479619e+01	0.000000e+00
1.158410e+01	1.627869e+01	0.000000e+00
1.160060e+01	1.623420e+01	0.000000e+00
1.472289e+01	1.457562e+01	0.000000e+00
1.532869e+01	1.444432e+01	0.000000e+00
2.594598e+01	1.315438e+01	0.000000e+00
1.732837e+01	1.319022e+01	0.000000e+00
1.280169e+01	1.481537e+01	0.000000e+00
1.825615e+01	1.319022e+01	0.000000e+00
1.429567e+01	1.484785e+01	0.000000e+00
1.303755e+01	1.508483e+01	0.000000e+00
1.240663e+01	1.634643e+01	0.000000e+00
1.585098e+01	2.655824e+00	0.000000e+00
1.545401e+01	2.720881e+00	0.000000e+00
4.700058e+00	3.112979e+00	0.000000e+00
2.138623e+00	8.118098e+00	0.000000e+00
3.207357e+00	5.980899e+00	0.000000e+00
1.006227e+00	1.123508e+01	0.000000e+00
3.842444e+00	5.637629e+00	0.000000e+00
1.545401e+01	2.720881e+00	0.000000e+00
2.586498e+00	9.715437e+00	0.000000e+00
2.605486e+00	9.328350e+00	0.000000e+00
3.902064e+00	5.637629e+00	0.000000e+00
2.129860e+00	1.303268e+01	0.000000e+00
7.461259e+00	4.668857e+00	0.000000e+00
1.244798e+00	1.671422e+01	0.000000e+00
3.658163e+00	6.552147e+00	0.000000e+00
2.624450e+00	8.225019e+00	0.000000e+00
2.325801e+00	9.883167e+00	0.000000e+00
6.671674e+00	5.554178e+00	0.000000e+00
8.429874e+00	3.836745e+00	0.000000e+00
1.719004e+00	1.738518e+01	0.000000e+00
8.314804e+00	5.403596e+00	0.000000e+00
1.553076e+00	1.752226e+01	0.000000e+00
7.950018e+00	5.592548e+00	0.000000e+00
3.987435e+00	6.111924e+00	0.000000e+00
2.604602e+00	1.064221e+01	0.000000e+00
1.024787e+01	3.992632e+00	0.000000e+00
3.174950e+00	8.652785e+00	0.000000e+00
3.122590e+00	9.395119e+00	0.000000e+00
8.727072e+00	4.561399e+00	0.000000e+00
3.763055e+00	6.844341e+00	0.000000e+00
4.287304e+00	7.538665e+00	0.000000e+00
3.174950e+00	8.661475e+00	0.000000e+00
9.109522e+00	5.547701e+00	0.000000e+00
4.655206e+00	6.552147e+00	0.000000e+00
9.106749e+00	5.734773e+00	0.000000e+00
9.999328e+00	4.687809e+00	0.000000e+00
1.007050e+01	4.684109e+00	0.000000e+00
1.053817e+01	3.992632e+00	0.000000e+00
4.901306e+00	6.435399e+00	0.000000e+00
8.145238e+00	5.881477e+00	0.000000e+00
1.749391e+00	1.752226e+01	0.000000e+00
8.273533e+00	6.108619e+00	0.000000e+00
5.504313e+00	6.435399e+00	0.000000e+00
1.760763e+00	1.752226e+01	0.000000e+00
1.162702e+01	4.801546e+00	0.000000e+00
1.074825e+01	4.892014e+00	0.000000e+00
5.001512e+00	6.533893e+00	0.000000e+00
1.760763e+00	1.752226e+01	0.000000e+00
4.832345e+00	6.844341e+00	0.000000e+00
3.748698e+00	9.993593e+00	0.000000e+00
3.670156e+00	1.063018e+01	0.000000e+00
3.846189e+00	9.085466e+00	0.000000e+00
3.232481e+00	1.075932e+01	0.000000e+00
3.218857e+00	1.134451e+01	0.000000e+00
3.776084e+00	9.353313e+00	0.000000e+00
3.230605e+00	1.091903e+01	0.000000e+00
4.951827e+00	7.877953e+00	0.000000e+00
1.109904e+01	6.161921e+00	0.000000e+00
5.693680e+00	7.728389e+00	0.000000e+00
3.230605e+00	1.136082e+01	0.000000e+00
4.084548e+00	9.653913e+00	0.000000e+00
1.124054e+01	4.940509e+00	0.000000e+00
1.162702e+01	4.833229e+00	0.000000e+00
5.732347e+00	6.439221e+00	0.000000e+00
9.962854e+00	6.260044e+00	0.000000e+00
1.004686e+01	6.239269e+00	0.000000e+00
8.434449e+00	6.758719e+00	0.000000e+00
5.868089e+00	7.050321e+00	0.000000e+00
3.633329e+00	1.648187e+01	0.000000e+00
5.747836e+00	7.183716e+00	0.000000e+00
1.347246e+01	4.915051e+00	0.000000e+00
4.835531e+00	1.604896e+01	0.000000e+00
1.124054e+01	5.019050e+00	0.000000e+00
1.008931e+01	6.260044e+00	0.000000e+00
7.353359e+00	6.941073e+00	0.000000e+00
5.040530e+00	7.906416e+00	0.000000e+00
1.436647e+01	5.154234e+00	0.000000e+00
5.040530e+00	8.335966e+00	0.000000e+00
4.931916e+00	1.891915e+01	0.000000e+00
1.190208e+01	5.184400e+00	0.000000e+00
5.079196e+00	7.906416e+00	0.000000e+00
5.868089e+00	7.183716e+00	0.000000e+00
5.147539e+00	1.301337e+01	0.000000e+00
5.146789e+00	1.379645e+01	0.000000e+00
1.606588e+01	5.320615e+00	0.000000e+00
1.202686e+01	7.066123e+00	0.000000e+00
6.531631e+00	7.265391e+00	0.000000e+00
1.266161e+01	5.974215e+00	0.000000e+00
6.208992e+00	7.498253e+00	0.000000e+00
1.473044e+01	5.964633e+00	0.000000e+00
5.352326e+00	8.492707e+00	0.000000e+00
5.211513e+00	1.211608e+01	0.000000e+00
6.208992e+00	7.498253e+00	0.000000e+00
7.433898e+00	7.220658e+00	0.000000e+00
5.588926e+00	8.520633e+00	0.000000e+00
9.814558e+00	7.222842e+00	0.000000e+00
1.702044e+01	6.645646e+00	0.000000e+00
1.294612e+01	6.841200e+00	0.000000e+00
8.913859e+00	7.227490e+00	0.000000e+00
5.352326e+00	9.399083e+00	0.000000e+00
1.529552e+01	6.829893e+00	0.000000e+00
5.211513e+00	1.294989e+01	0.000000e+00
6.376173e+00	7.599785e+00	0.000000e+00
6.339743e+00	8.199345e+00	0.000000e+00
6.219367e+00	8.364939e+00	0.000000e+00
7.107077e+00	7.350938e+00	0.000000e+00
6.852185e+00	7.422371e+00	0.000000e+00
9.901742e+00	7.240294e+00	0.000000e+00
7.013114e+00	7.536860e+00	0.000000e+00
1.543180e+01	6.829893e+00	0.000000e+00
5.211513e+00	1.304968e+01	0.000000e+00
6.520369e+00	7.745404e+00	0.000000e+00
6.384599e+00	8.786915e+00	0.000000e+00
7.717232e+00	7.462634e+00	0.000000e+00
5.707859e+00	1.131014e+01	0.000000e+00
5.707859e+00	1.131014e+01	0.000000e+00
5.925503e+00	9.007788e+00	0.000000e+00
7.047035e+00	8.023049e+00	0.000000e+00
8.154916e+00	7.490262e+00	0.000000e+00
5.776948e+00	1.201219e+01	0.000000e+00
6.397696e+00	9.020859e+00	0.000000e+00
6.075217e+00	9.612994e+00	0.000000e+00
1.548261e+01	6.829893e+00	0.000000e+00
6.026889e+00	1.139752e+01	0.000000e+00
5.769506e+00	1.235241e+01	0.000000e+00
8.154916e+00	7.490262e+00	0.000000e+00
1.306380e+01	7.361467e+00	0.000000e+00
5.841751e+00	1.253053e+01	0.000000e+00
8.169334e+00	7.920589e+00	0.000000e+00
6.768121e+00	9.613846e+00	0.000000e+00
9.447263e+00	7.557421e+00	0.000000e+00
6.169934e+00	1.047341e+01	0.000000e+00
1.370094e+01	7.472629e+00	0.000000e+00
1.063893e+01	7.503512e+00	0.000000e+00
1.556028e+01	6.919277e+00	0.000000e+00
6.384599e+00	1.040997e+01	0.000000e+00
6.394020e+00	9.721091e+00	0.000000e+00
6.934600e+00	9.199921e+00	0.000000e+00
7.064702e+00	8.797255e+00	0.000000e+00
7.531723e+00	8.144133e+00	0.000000e+00
1.029950e+01	7.813338e+00	0.000000e+00
6.968286e+00	9.202523e+00	0.000000e+00
7.887292e+00	8.483928e+00	0.000000e+00
7.064702e+00	8.814173e+00	0.000000e+00
6.601254e+00	9.957464e+00	0.000000e+00
1.663942e+01	6.922871e+00	0.000000e+00
1.617862e+01	7.450757e+00	0.000000e+00
1.472035e+01	7.782742e+00	0.000000e+00
8.614712e+00	8.333483e+00	0.000000e+00
6.329357e+00	1.124796e+01	0.000000e+00
8.617403e+00	8.098746e+00	0.000000e+00
8.666380e+00	8.052850e+00	0.000000e+00
7.084953e+00	9.625373e+00	0.000000e+00
6.441967e+00	1.126079e+01	0.000000e+00
7.985285e+00	9.194131e+00	0.000000e+00
8.281568e+00	8.987969e+00	0.000000e+00
6.380228e+00	1.821902e+01	0.000000e+00
8.996925e+00	8.381900e+00	0.000000e+00
1.714098e+01	7.157166e+00	0.000000e+00
1.663942e+01	7.202643e+00	0.000000e+00
8.954867e+00	8.974379e+00	0.000000e+00
9.892489e+00	8.259488e+00	0.000000e+00
6.842776e+00	1.025975e+01	0.000000e+00
8.154916e+00	9.077388e+00	0.000000e+00
6.985687e+00	9.840027e+00	0.000000e+00
6.985687e+00	9.840027e+00	0.000000e+00
1.104684e+01	7.934287e+00	0.000000e+00
1.043904e+01	8.016017e+00	0.000000e+00
7.889520e+00	9.941317e+00	0.000000e+00
8.439324e+00	9.124598e+00	0.000000e+00
1.013537e+01	8.329817e+00	0.000000e+00
8.332612e+00	9.349344e+00	0.000000e+00
7.419778e+00	1.026876e+01	0.000000e+00
6.842776e+00	1.038821e+01	0.000000e+00
1.111058e+01	8.035147e+00	0.000000e+00
9.137541e+00	8.419077e+00	0.000000e+00
6.441967e+00	1.130647e+01	0.000000e+00
6.467925e+00	1.295879e+01	0.000000e+00
