# This file contains the data of final population
# of objectives = 2, # of constraints = 2, # of real_var = 16, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
1.873848e-01	7.299712e-01	4.352726e-01	4.556899e-01	1.567109e-01	-1.282975e-01	-1.467411e-01	-5.311942e-02	-5.900222e-02	-7.360654e-02	-1.765827e-01	-4.554645e-02	-1.080767e-02	-1.140118e-01	7.882965e-02	-1.190704e-01	1.789635e-01	-7.497614e-02	6.140073e-02	1.401578e-03	0.000000e+00	1	2.226483e-02
1.315726e-02	1.017237e+00	6.694197e-01	4.680203e-01	3.467986e-03	-3.278076e-02	-5.961342e-02	-2.859210e-02	-3.078763e-02	-3.630958e-02	-4.176710e-04	5.751052e-02	-2.018150e-02	6.507571e-02	-1.098354e-02	1.055055e-04	-6.233492e-02	2.485765e-02	-3.059445e-02	-1.144425e-01	0.000000e+00	1	2.945683e-03
1.107500e-01	8.580803e-01	5.218079e-01	3.602869e-01	9.666364e-02	-1.996186e-02	-4.556780e-02	-6.300882e-02	-2.092833e-02	2.296655e-02	-9.166424e-02	-1.096628e-02	-1.331629e-01	-3.261592e-02	-8.047191e-02	-1.190611e-01	-2.772704e-02	-1.202679e-01	-7.424853e-02	-2.156829e-01	0.000000e+00	1	5.632783e-04
3.602261e-01	6.516112e-01	6.072404e-01	3.112680e-01	3.510722e-01	4.830463e-01	1.778630e-01	2.132210e-01	2.790428e-02	1.991593e-01	1.596800e-05	7.917744e-02	-1.630114e-01	3.013293e-01	-2.629315e-01	1.660378e-01	-2.145995e-01	2.120028e-01	-3.012394e-01	-3.187171e-01	0.000000e+00	1	3.020569e-03
4.780251e-02	9.639738e-01	7.373067e-01	4.809473e-01	4.433087e-02	1.108111e-01	-2.058562e-02	3.321228e-02	-3.479032e-02	1.366031e-03	-4.161026e-04	5.620239e-02	-5.940930e-03	-1.218961e-01	-2.415853e-02	-1.481040e-01	-4.128608e-02	2.719783e-02	-5.892798e-02	1.331494e-02	0.000000e+00	1	0.000000e+00
9.231732e-02	8.787064e-01	4.971707e-01	3.735900e-01	8.433788e-02	-5.792765e-02	-1.003647e-02	-4.716582e-02	-2.642491e-02	2.951395e-02	-9.242682e-02	-1.135620e-01	-8.845584e-03	-5.643069e-02	-2.421124e-02	-5.928036e-02	-3.799077e-02	-4.553986e-03	2.465689e-02	-7.701326e-02	0.000000e+00	1	1.670173e-02
3.409302e-03	1.056807e+00	5.951053e-01	6.358236e-01	9.122988e-04	-1.107430e-01	2.352522e-02	1.366907e-01	-2.813598e-02	-3.494443e-02	-9.873985e-05	5.785084e-02	-5.856157e-03	7.730482e-02	-1.098354e-02	-7.198297e-02	1.036734e-02	-5.539220e-02	-3.059445e-02	-9.490121e-02	0.000000e+00	1	1.083394e-03
1.653222e-01	7.325788e-01	5.934688e-01	4.560563e-01	1.567109e-01	2.989869e-02	-1.485682e-01	-5.275304e-02	-5.770984e-02	-7.360654e-02	-4.061918e-02	-8.259079e-03	-1.080767e-02	-1.140118e-01	7.882965e-02	-1.190704e-01	1.396307e-01	-7.497614e-02	6.140073e-02	-8.272272e-02	0.000000e+00	1	1.111649e-02
5.192689e-02	9.303088e-01	5.762537e-01	4.156300e-01	4.744625e-02	-4.387534e-02	-4.215378e-02	-2.859210e-02	-3.078763e-02	-3.630958e-02	-3.864769e-03	5.771061e-02	-1.912808e-02	6.507571e-02	-1.098354e-02	1.055055e-04	-6.233526e-02	3.131742e-02	-3.059445e-02	-5.540230e-02	0.000000e+00	1	9.928308e-03
4.594357e-01	3.333359e-01	2.098741e-01	2.843044e-01	4.262778e-01	2.906076e-01	-2.801360e-01	1.657997e-01	-3.197743e-01	6.600161e-02	-3.491955e-01	-6.109259e-02	-3.100813e-01	-1.688925e-01	-3.997421e-01	-3.176582e-01	-2.147418e-01	-3.580673e-01	2.387576e-02	-3.687117e-01	0.000000e+00	1	6.339451e-02
1.946749e-01	7.176818e-01	5.465017e-01	4.998091e-01	1.653923e-01	-2.963826e-02	-1.427721e-01	-2.611636e-02	-3.661114e-02	-4.748127e-02	-1.036322e-01	-1.408666e-01	-2.161801e-02	-9.902631e-02	8.048516e-02	-5.389840e-02	-2.991274e-02	3.447166e-03	1.355089e-01	-7.709022e-02	0.000000e+00	1	4.212849e-02
2.529396e-01	7.083147e-01	5.800723e-01	5.167272e-01	1.724512e-01	-6.916475e-03	-2.215362e-01	-2.254533e-02	-1.602623e-01	-9.145668e-02	-1.581089e-01	-1.020409e-01	-2.665324e-03	-1.140118e-01	7.882965e-02	-1.706066e-01	-6.116934e-02	-8.289791e-02	1.633934e-01	-1.131104e-02	0.000000e+00	1	1.130879e-01
1.494939e-01	7.764981e-01	5.071195e-01	4.133692e-01	1.299552e-01	-2.963826e-02	-8.375874e-02	-4.558436e-02	-1.574924e-01	-4.761866e-02	-1.036322e-01	-1.408666e-01	-2.161801e-02	-9.638133e-02	-2.441062e-02	-1.474379e-01	-4.131838e-02	-6.307507e-04	1.618537e-01	-4.133136e-02	0.000000e+00	1	3.965371e-02
1.047598e-01	8.674424e-01	4.683389e-01	5.593128e-01	8.747518e-02	-8.283984e-02	1.870946e-02	1.384741e-01	-2.523345e-02	1.467400e-03	-1.301873e-04	-1.986734e-02	-5.863718e-03	-9.261131e-02	-1.098354e-02	-7.051816e-02	-8.441018e-04	-6.737730e-02	-3.095105e-02	-8.939342e-02	0.000000e+00	1	1.642609e-02
7.896534e-01	3.256376e-01	1.934379e-01	3.056183e-01	4.375622e-01	2.532737e-01	-4.750012e-01	1.330447e-01	-2.084995e-01	3.035785e-02	7.536822e-02	-8.838424e-02	-2.453749e-04	-1.692679e-01	-3.777657e-02	-3.275295e-01	5.840912e-02	-3.541338e-01	6.050356e-02	-3.211420e-01	0.000000e+00	1	9.900263e-03
3.602261e-01	6.516112e-01	6.072404e-01	3.112680e-01	3.510722e-01	4.830463e-01	1.778630e-01	2.132210e-01	2.790428e-02	1.991593e-01	1.596800e-05	7.917744e-02	-1.630114e-01	3.013293e-01	-2.629315e-01	1.660378e-01	-2.145995e-01	2.120028e-01	-3.012394e-01	-3.187171e-01	0.000000e+00	1	5.137445e-02
4.442223e-01	3.345110e-01	1.665694e-01	2.844036e-01	4.264626e-01	2.470712e-01	-2.671358e-01	1.651029e-01	-3.281194e-01	6.710672e-02	-3.491955e-01	-7.617862e-02	-3.360696e-01	-1.690924e-01	-3.312087e-01	-3.175342e-01	-2.147418e-01	-3.535002e-01	4.299547e-02	-3.687193e-01	0.000000e+00	1	0.000000e+00
1.107500e-01	8.580803e-01	5.218079e-01	3.602869e-01	9.666364e-02	-1.996186e-02	-4.556780e-02	-6.300882e-02	-2.092833e-02	2.296655e-02	-9.166424e-02	-1.096628e-02	-1.331629e-01	-3.261592e-02	-8.047191e-02	-1.190611e-01	-2.772704e-02	-1.202679e-01	-7.424853e-02	-2.156829e-01	0.000000e+00	1	2.118092e-02
7.379471e-03	1.028160e+00	6.101931e-01	4.115771e-01	1.083917e-03	-9.541578e-02	2.242880e-02	-8.739078e-02	-1.823510e-02	-5.678357e-02	-1.301873e-04	4.674025e-02	-5.860064e-03	6.870174e-02	-1.098354e-02	4.616578e-03	-6.233492e-02	2.904980e-02	-4.005572e-02	-5.035977e-02	0.000000e+00	1	5.273064e-03
8.589414e-04	1.088364e+00	7.171526e-01	5.438473e-01	1.878170e-05	1.007153e-02	8.742093e-03	4.386497e-02	-2.158644e-02	1.643931e-01	3.098891e-03	7.067269e-02	9.491327e-03	2.178629e-01	2.603914e-03	-6.384619e-02	1.056120e-02	3.138844e-03	8.888399e-03	-5.308980e-02	0.000000e+00	1	5.554483e-04
3.649394e-02	9.846920e-01	8.279446e-01	4.957365e-01	3.221180e-02	1.767825e-01	-1.999152e-02	3.329300e-02	-2.503563e-02	-1.603220e-04	-2.616849e-03	1.841483e-02	8.545151e-03	-4.509473e-02	-2.434354e-02	-4.971031e-02	1.412963e-02	1.008108e-01	-4.432009e-02	-8.940974e-02	0.000000e+00	1	2.513698e-02
3.878496e-01	5.242890e-01	2.652023e-01	5.589491e-01	3.633424e-01	2.080809e-01	1.841866e-01	4.978846e-01	-9.129878e-02	2.475594e-01	-7.780380e-02	7.040328e-02	-2.630617e-01	1.404054e-01	-2.629315e-01	4.646617e-02	-2.145995e-01	-2.474721e-01	-2.759352e-01	-1.646330e-01	0.000000e+00	1	1.249571e-02
1.625904e-01	7.403693e-01	3.932685e-01	4.556899e-01	1.567109e-01	-1.703016e-01	-1.467411e-01	-5.311942e-02	-5.900222e-02	-7.360654e-02	-4.447163e-02	-4.554645e-02	-1.080767e-02	-1.140118e-01	7.882965e-02	-1.190704e-01	9.366049e-02	-7.497614e-02	6.140073e-02	1.401578e-03	0.000000e+00	1	1.068225e-02
1.625904e-01	7.403693e-01	3.932685e-01	4.556899e-01	1.567109e-01	-1.703016e-01	-1.467411e-01	-5.311942e-02	-5.900222e-02	-7.360654e-02	-4.447163e-02	-4.554645e-02	-1.080767e-02	-1.140118e-01	7.882965e-02	-1.190704e-01	9.366049e-02	-7.497614e-02	6.140073e-02	1.401578e-03	0.000000e+00	1	2.479772e-02
1.431526e-01	7.883154e-01	5.049504e-01	4.058376e-01	1.251013e-01	-2.963826e-02	-1.404747e-01	-4.558436e-02	-1.574924e-01	-4.748127e-02	-1.036322e-01	-1.408666e-01	-2.161801e-02	-9.638133e-02	1.719249e-02	-5.596018e-02	-3.927182e-02	-6.307507e-04	1.355089e-01	-4.133136e-02	0.000000e+00	1	2.704930e-03
8.589414e-04	1.088364e+00	7.171526e-01	5.438473e-01	1.878170e-05	1.007153e-02	8.742093e-03	4.386497e-02	-2.158644e-02	1.643931e-01	3.098891e-03	7.067269e-02	9.491327e-03	2.178629e-01	2.603914e-03	-6.384619e-02	1.056120e-02	3.138844e-03	8.888399e-03	-5.308980e-02	0.000000e+00	1	1.000000e+14
6.677152e-02	9.160962e-01	5.668667e-01	4.699249e-01	5.477375e-02	-3.849967e-02	4.808295e-02	3.329300e-02	-2.511632e-02	-1.603220e-04	-9.592854e-02	1.841483e-02	-2.509626e-02	8.754833e-02	-2.434354e-02	-7.803857e-02	2.827247e-02	1.934924e-03	-4.213888e-02	-8.940974e-02	0.000000e+00	1	5.589484e-03
9.516103e-03	1.026489e+00	6.694324e-01	4.678103e-01	3.459311e-03	-3.278076e-02	2.352522e-02	-2.881095e-02	-3.484755e-02	-3.630958e-02	-1.301873e-04	5.751052e-02	-5.992709e-03	8.733584e-02	-1.098354e-02	-7.525793e-02	-6.233492e-02	2.485765e-02	2.137906e-02	-1.144425e-01	0.000000e+00	1	5.268369e-04
1.133173e-02	1.017951e+00	7.399932e-01	4.098131e-01	2.880052e-03	3.693780e-02	-4.402791e-02	-8.739078e-02	-4.103840e-02	-3.630958e-02	-1.301873e-04	4.674025e-02	-5.965909e-03	8.733584e-02	-1.098354e-02	-1.191335e-03	-6.233492e-02	2.704139e-02	-3.059445e-02	-5.533787e-02	0.000000e+00	1	0.000000e+00
9.282618e-03	1.026993e+00	6.697947e-01	4.680609e-01	3.210888e-03	-3.278076e-02	2.352522e-02	-2.881095e-02	-3.484755e-02	-3.630958e-02	-1.301873e-04	5.751052e-02	-5.992709e-03	8.733584e-02	-1.098354e-02	-7.525793e-02	-6.233492e-02	2.485765e-02	2.137906e-02	-1.144425e-01	0.000000e+00	1	2.004104e-03
3.939675e-01	5.224809e-01	2.880746e-01	5.613871e-01	3.633424e-01	2.309531e-01	-7.317193e-03	5.003226e-01	-2.578327e-02	2.702798e-01	-3.185812e-02	2.630670e-02	-2.685522e-01	1.404054e-01	-2.417745e-01	1.076931e-01	-2.319687e-01	4.520904e-03	-2.759352e-01	-2.829117e-02	0.000000e+00	1	1.995499e-02
9.170553e-02	8.844628e-01	5.075204e-01	3.735900e-01	8.433788e-02	-4.757804e-02	-5.959879e-02	-4.716582e-02	-5.617032e-02	-6.129950e-02	-9.242682e-02	-1.135620e-01	-8.845584e-03	-5.642303e-02	-1.477669e-02	-5.847281e-02	-3.859241e-02	1.828581e-03	2.465689e-02	-7.701326e-02	0.000000e+00	1	4.270606e-03
1.774896e-02	1.002520e+00	7.303839e-01	4.031620e-01	9.167329e-03	3.693780e-02	-4.402791e-02	-8.739078e-02	-4.103840e-02	-3.630958e-02	-1.301873e-04	4.674025e-02	-5.965909e-03	6.870174e-02	-1.098354e-02	-1.191335e-03	-6.233492e-02	2.704139e-02	-4.005572e-02	-5.533787e-02	0.000000e+00	1	2.220305e-03
9.170553e-02	8.844628e-01	5.075204e-01	3.735900e-01	8.433788e-02	-4.757804e-02	-5.959879e-02	-4.716582e-02	-5.617032e-02	-6.129950e-02	-9.242682e-02	-1.135620e-01	-8.845584e-03	-5.642303e-02	-1.477669e-02	-5.847281e-02	-3.859241e-02	1.828581e-03	2.465689e-02	-7.701326e-02	0.000000e+00	1	0.000000e+00
1.107500e-01	8.580803e-01	5.218079e-01	3.602869e-01	9.666364e-02	-1.996186e-02	-4.556780e-02	-6.300882e-02	-2.092833e-02	2.296655e-02	-9.166424e-02	-1.096628e-02	-1.331629e-01	-3.261592e-02	-8.047191e-02	-1.190611e-01	-2.772704e-02	-1.202679e-01	-7.424853e-02	-2.156829e-01	0.000000e+00	1	4.365033e-03
1.133173e-02	1.017951e+00	7.399932e-01	4.098131e-01	2.880052e-03	3.693780e-02	-4.402791e-02	-8.739078e-02	-4.103840e-02	-3.630958e-02	-1.301873e-04	4.674025e-02	-5.965909e-03	8.733584e-02	-1.098354e-02	-1.191335e-03	-6.233492e-02	2.704139e-02	-3.059445e-02	-5.533787e-02	0.000000e+00	1	4.472975e-03
1.106787e-02	1.024617e+00	6.694197e-01	5.696893e-01	3.467986e-03	-3.278076e-02	-5.882366e-02	7.307690e-02	-3.484755e-02	-3.630958e-02	-1.301873e-04	5.751052e-02	-5.992709e-03	8.733584e-02	-4.273396e-02	1.055055e-04	-1.105257e-02	2.485765e-02	-3.059445e-02	-1.144425e-01	0.000000e+00	1	4.360426e-03
9.717294e-03	1.026471e+00	6.694197e-01	4.678015e-01	3.467986e-03	-3.278076e-02	2.352522e-02	-2.881095e-02	-3.484755e-02	-3.630958e-02	-1.301873e-04	5.751052e-02	-5.992709e-03	8.733584e-02	-1.098354e-02	-7.525793e-02	-6.233492e-02	2.485765e-02	-3.059445e-02	-1.144425e-01	0.000000e+00	1	1.886392e-03
4.780251e-02	9.639738e-01	7.373067e-01	4.809473e-01	4.433087e-02	1.108111e-01	-2.058562e-02	3.321228e-02	-3.479032e-02	1.366031e-03	-4.161026e-04	5.620239e-02	-5.940930e-03	-1.218961e-01	-2.415853e-02	-1.481040e-01	-4.128608e-02	2.719783e-02	-5.892798e-02	1.331494e-02	0.000000e+00	1	3.329774e-03
4.780251e-02	9.639738e-01	7.373067e-01	4.809473e-01	4.433087e-02	1.108111e-01	-2.058562e-02	3.321228e-02	-3.479032e-02	1.366031e-03	-4.161026e-04	5.620239e-02	-5.940930e-03	-1.218961e-01	-2.415853e-02	-1.481040e-01	-4.128608e-02	2.719783e-02	-5.892798e-02	1.331494e-02	0.000000e+00	1	1.381743e-02
1.348861e-01	8.048800e-01	6.469485e-01	4.014281e-01	1.220290e-01	1.132349e-01	-1.404747e-01	-4.558436e-02	-1.608477e-01	-4.729029e-02	-1.036789e-01	2.400533e-02	-2.173548e-02	-5.613784e-02	1.605404e-02	-1.846908e-01	-3.857103e-02	-6.307507e-04	2.692867e-02	-3.724297e-02	0.000000e+00	1	4.927498e-03
4.014587e-01	5.026569e-01	2.880746e-01	5.589491e-01	3.633424e-01	2.309531e-01	1.841866e-01	4.978846e-01	-1.457495e-01	2.735036e-01	-3.185812e-02	2.630670e-02	-1.912103e-01	1.404054e-01	-2.417745e-01	4.646617e-02	-2.245343e-01	-3.622841e-03	-2.759352e-01	-1.646330e-01	0.000000e+00	1	1.616266e-02
4.014587e-01	5.026569e-01	2.880746e-01	5.589491e-01	3.633424e-01	2.309531e-01	1.841866e-01	4.978846e-01	-1.457495e-01	2.735036e-01	-3.185812e-02	2.630670e-02	-1.912103e-01	1.404054e-01	-2.417745e-01	4.646617e-02	-2.245343e-01	-3.622841e-03	-2.759352e-01	-1.646330e-01	0.000000e+00	1	1.300782e-04
1.106787e-02	1.024617e+00	6.694197e-01	5.696893e-01	3.467986e-03	-3.278076e-02	-5.882366e-02	7.307690e-02	-3.484755e-02	-3.630958e-02	-1.301873e-04	5.751052e-02	-5.992709e-03	8.733584e-02	-4.273396e-02	1.055055e-04	-1.105257e-02	2.485765e-02	-3.059445e-02	-1.144425e-01	0.000000e+00	1	1.125497e-04
1.107500e-01	8.580803e-01	5.218079e-01	3.602869e-01	9.666364e-02	-1.996186e-02	-4.556780e-02	-6.300882e-02	-2.092833e-02	2.296655e-02	-9.166424e-02	-1.096628e-02	-1.331629e-01	-3.261592e-02	-8.047191e-02	-1.190611e-01	-2.772704e-02	-1.202679e-01	-7.424853e-02	-2.156829e-01	0.000000e+00	1	0.000000e+00
6.677152e-02	9.160962e-01	5.668667e-01	4.699249e-01	5.477375e-02	-3.849967e-02	4.808295e-02	3.329300e-02	-2.511632e-02	-1.603220e-04	-9.592854e-02	1.841483e-02	-2.509626e-02	8.754833e-02	-2.434354e-02	-7.803857e-02	2.827247e-02	1.934924e-03	-4.213888e-02	-8.940974e-02	0.000000e+00	1	5.158446e-03
4.014587e-01	5.026569e-01	2.880746e-01	5.589491e-01	3.633424e-01	2.309531e-01	1.841866e-01	4.978846e-01	-1.457495e-01	2.735036e-01	-3.185812e-02	2.630670e-02	-1.912103e-01	1.404054e-01	-2.417745e-01	4.646617e-02	-2.245343e-01	-3.622841e-03	-2.759352e-01	-1.646330e-01	0.000000e+00	1	2.857726e-02
5.820321e-02	9.243938e-01	6.459079e-01	3.518926e-01	5.296498e-02	3.693780e-02	-4.230913e-02	-8.651374e-02	-2.785956e-02	5.437748e-02	-3.989889e-03	4.674025e-02	-5.968968e-03	8.898086e-02	-1.054729e-02	-1.191335e-03	-6.240579e-02	3.152112e-02	-3.059445e-02	-5.558973e-02	0.000000e+00	1	1.562870e-02
9.170553e-02	8.844628e-01	5.075204e-01	3.735900e-01	8.433788e-02	-4.757804e-02	-5.959879e-02	-4.716582e-02	-5.617032e-02	-6.129950e-02	-9.242682e-02	-1.135620e-01	-8.845584e-03	-5.642303e-02	-1.477669e-02	-5.847281e-02	-3.859241e-02	1.828581e-03	2.465689e-02	-7.701326e-02	0.000000e+00	1	0.000000e+00
1.774896e-02	1.002520e+00	7.303839e-01	4.031620e-01	9.167329e-03	3.693780e-02	-4.402791e-02	-8.739078e-02	-4.103840e-02	-3.630958e-02	-1.301873e-04	4.674025e-02	-5.965909e-03	6.870174e-02	-1.098354e-02	-1.191335e-03	-6.233492e-02	2.704139e-02	-4.005572e-02	-5.533787e-02	0.000000e+00	1	1.188995e-03
1.905577e-02	9.999778e-01	7.303839e-01	4.031620e-01	9.167329e-03	3.693780e-02	-4.402791e-02	-8.739078e-02	-4.103840e-02	-3.630958e-02	-1.301873e-04	4.674025e-02	-3.894821e-02	-4.624862e-02	-1.098354e-02	-1.631562e-02	-6.233492e-02	2.704139e-02	-4.005572e-02	-3.513162e-02	0.000000e+00	1	1.965728e-02
5.989521e-01	3.273990e-01	2.036223e-01	3.047899e-01	4.374042e-01	2.638421e-01	-4.750012e-01	1.330447e-01	-2.084995e-01	3.032657e-02	-1.108502e-01	-7.388087e-02	-3.262400e-01	-1.692679e-01	-4.133199e-02	-3.172333e-01	5.840912e-02	-3.541338e-01	-5.223626e-02	-3.125329e-01	0.000000e+00	1	1.364128e-01
1.107500e-01	8.580803e-01	5.218079e-01	3.602869e-01	9.666364e-02	-1.996186e-02	-4.556780e-02	-6.300882e-02	-2.092833e-02	2.296655e-02	-9.166424e-02	-1.096628e-02	-1.331629e-01	-3.261592e-02	-8.047191e-02	-1.190611e-01	-2.772704e-02	-1.202679e-01	-7.424853e-02	-2.156829e-01	0.000000e+00	1	0.000000e+00
1.133173e-02	1.017951e+00	7.399932e-01	4.098131e-01	2.880052e-03	3.693780e-02	-4.402791e-02	-8.739078e-02	-4.103840e-02	-3.630958e-02	-1.301873e-04	4.674025e-02	-5.965909e-03	8.733584e-02	-1.098354e-02	-1.191335e-03	-6.233492e-02	2.704139e-02	-3.059445e-02	-5.533787e-02	0.000000e+00	1	0.000000e+00
4.538725e-01	3.344931e-01	1.665694e-01	2.844036e-01	4.264626e-01	2.470712e-01	-2.671358e-01	1.651029e-01	-3.234079e-01	6.597701e-02	-3.491955e-01	-7.622283e-02	-3.208043e-01	-1.690924e-01	-3.773185e-01	-3.171450e-01	-2.147418e-01	-3.535002e-01	4.255255e-02	-3.687193e-01	0.000000e+00	1	6.301966e-03
1.094295e-01	8.647535e-01	6.305762e-01	4.081612e-01	1.020707e-01	9.279554e-02	-5.959879e-02	-1.814194e-02	-1.221987e-01	-1.140969e-02	-1.026657e-01	2.524756e-02	-2.132217e-02	6.435851e-02	-2.012237e-02	-1.912283e-01	-5.927481e-02	2.351800e-03	2.928211e-02	-2.050046e-01	0.000000e+00	1	8.678999e-03
4.105175e-01	4.504659e-01	2.214116e-01	3.288643e-01	3.886044e-01	2.684406e-01	-1.094216e-01	2.975904e-01	-1.672577e-01	3.717659e-01	-2.068707e-01	3.116770e-02	-2.783962e-01	6.919747e-02	-2.040978e-01	-2.273090e-01	-2.631401e-01	-2.879822e-01	-1.905859e-01	-3.737518e-01	0.000000e+00	1	1.176963e-02
9.170553e-02	8.844628e-01	5.075204e-01	3.735900e-01	8.433788e-02	-4.757804e-02	-5.959879e-02	-4.716582e-02	-5.617032e-02	-6.129950e-02	-9.242682e-02	-1.135620e-01	-8.845584e-03	-5.642303e-02	-1.477669e-02	-5.847281e-02	-3.859241e-02	1.828581e-03	2.465689e-02	-7.701326e-02	0.000000e+00	1	0.000000e+00
9.170553e-02	8.844628e-01	5.075204e-01	3.735900e-01	8.433788e-02	-4.757804e-02	-5.959879e-02	-4.716582e-02	-5.617032e-02	-6.129950e-02	-9.242682e-02	-1.135620e-01	-8.845584e-03	-5.642303e-02	-1.477669e-02	-5.847281e-02	-3.859241e-02	1.828581e-03	2.465689e-02	-7.701326e-02	0.000000e+00	1	3.619521e-03
1.205798e-01	8.321095e-01	5.034133e-01	3.873779e-01	1.147356e-01	-2.981520e-02	-5.959879e-02	-5.039743e-02	-5.643549e-02	-1.312430e-02	-1.026657e-01	-8.993405e-02	-2.132217e-02	-5.613784e-02	-1.981177e-02	-1.912283e-01	-3.859241e-02	2.351800e-03	3.872950e-02	-2.050046e-01	0.000000e+00	1	2.060278e-02
8.589414e-04	1.088364e+00	7.171526e-01	5.438473e-01	1.878170e-05	1.007153e-02	8.742093e-03	4.386497e-02	-2.158644e-02	1.643931e-01	3.098891e-03	7.067269e-02	9.491327e-03	2.178629e-01	2.603914e-03	-6.384619e-02	1.056120e-02	3.138844e-03	8.888399e-03	-5.308980e-02	0.000000e+00	1	3.924878e-03
1.106787e-02	1.024617e+00	6.694197e-01	5.696893e-01	3.467986e-03	-3.278076e-02	-5.882366e-02	7.307690e-02	-3.484755e-02	-3.630958e-02	-1.301873e-04	5.751052e-02	-5.992709e-03	8.733584e-02	-4.273396e-02	1.055055e-04	-1.105257e-02	2.485765e-02	-3.059445e-02	-1.144425e-01	0.000000e+00	1	1.789057e-03
4.104792e-02	9.758901e-01	8.153995e-01	4.880555e-01	3.840867e-02	1.767825e-01	-2.074475e-02	3.329300e-02	-2.503563e-02	3.845804e-02	-3.993975e-04	1.841483e-02	-2.509626e-02	8.754833e-02	-2.434354e-02	-7.768321e-02	-6.781154e-04	1.008108e-01	-4.213888e-02	-8.940974e-02	0.000000e+00	1	1.283099e-02
